%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1470066239031824178,-0.019853150472,0.0715296491981,0.752369523048,-0.47601899819,0.0076511202361,0.716682957159,-0.509620361288
1470066239108970865,-0.0190568696707,0.0696258917451,0.740372776985,-0.654305542335,0.0562893181422,0.72809024979,-0.196469738366
1470066239190196661,-0.0192198362201,0.0675456374884,0.736126899719,-0.0771498370583,0.0100239081233,-0.615795130523,-0.784055980866
1470066239267253024,-0.0189292114228,0.0665705800056,0.72529643774,-0.458641955683,0.0183576449756,0.731327062353,-0.504451465681
1470066239343628446,-0.0183532200754,0.0649241432548,0.717550814152,-0.607528588573,0.0514091472909,0.736172126693,-0.293797061799
1470066239422447746,-0.0186397209764,0.0629472285509,0.713154435158,-0.09973180363,0.012829783416,-0.617823089915,-0.779861265592
1470066239499477448,-0.0182082727551,0.0618618130684,0.702398002148,-0.521615430629,0.0408822140454,0.743715410899,-0.41609298804
1470066239577583340,-0.0182816460729,0.0606092438102,0.698711812496,-0.522029416743,0.0313490541534,0.739055501187,-0.424616875576
1470066239656349294,-0.0181594174355,0.0579865500331,0.687464594841,-0.531707403891,0.0368036714977,0.739494249026,-0.411194579329
1470066239732422046,-0.0184083487839,0.0563128627837,0.68402248621,-0.0645974018021,0.00747675494817,-0.630350832152,-0.773581994504
1470066239805706087,-0.0182495228946,0.0554011501372,0.676160335541,-0.579037847007,0.0359190282631,0.731007605828,-0.359239300972
1470066239877622798,-0.0183972064406,0.0533207207918,0.665163397789,-0.473393598624,0.0185745781967,0.732269177548,-0.489219109848
1470066239952014856,-0.0182354152203,0.0528331547976,0.661335170269,-0.408938636283,0.0191004524508,0.737742548548,-0.536787012262
1470066240027494449,-0.0183899942786,0.0514889284968,0.651128530502,-0.330343498408,0.014672964341,0.738619325285,-0.587451589063
1470066240102298749,-0.0179630573839,0.0504411011934,0.645656406879,-0.498787943382,0.0191416272441,0.728217587257,-0.469620411878
1470066240178199386,-0.0180184021592,0.0491662472486,0.634588479996,-0.442416910155,0.0222414957463,0.737859226021,-0.509250779137
1470066240253947005,-0.0178008582443,0.0490043982863,0.632750809193,-0.432263785427,0.023267671169,0.739207895855,-0.515924725122
1470066240333316971,-0.0175657104701,0.0477116666734,0.622318565845,-0.540546798315,0.035696237235,0.738187480031,-0.402012663736
1470066240408090843,-0.0171877704561,0.0466350503266,0.613984882832,-0.577024690868,0.0436557282599,0.737240065023,-0.348731659078
1470066240484601667,-0.0173192508519,0.045564673841,0.605678915977,-0.607277145262,0.0356937834659,0.727321543899,-0.317716531589
1470066240563081591,-0.0171370916069,0.0454648658633,0.60274630785,-0.552321797195,0.0303513051031,0.732413410222,-0.396976104003
1470066240646483919,-0.0173167381436,0.0444398149848,0.593653321266,-0.36812167735,0.0166669215509,0.737974623745,-0.565333617522
1470066240727064045,-0.0166937708855,0.0432857125998,0.582526385784,-0.632474447494,0.0515769353012,0.731562527852,-0.249263236068
1470066240804063793,-0.0169620122761,0.0433790758252,0.579777657986,-0.457931864849,0.0203736970722,0.733795101796,-0.501426034629
1470066240885559990,-0.0168464742601,0.0423810146749,0.569839179516,-0.562447274621,0.0373146275203,0.735541075456,-0.37581911628
1470066240960724068,-0.016656531021,0.0421612747014,0.563073158264,-0.525849344074,0.0286902329209,0.735640249574,-0.426019672174
1470066241040765376,-0.0166403446347,0.0416088476777,0.556568205357,-0.549213680115,0.0150737097456,0.721203152371,-0.421904171418
1470066241120009387,-0.0162741560489,0.0409679561853,0.545558810234,-0.585621990658,0.0374972558597,0.732822531642,-0.344400895728
1470066241195613314,-0.0163949355483,0.0403796434402,0.540023803711,-0.560585273326,0.022584467943,0.726424681864,-0.396914694509
1470066241276004621,-0.0159672629088,0.0396747477353,0.533602535725,-0.598826513891,0.0342043728208,0.728950745573,-0.329951023138
1470066241354953756,-0.015911700204,0.0386734120548,0.523279726505,-0.414841452407,0.011662296131,0.725523768018,-0.548986176743
1470066241435556363,-0.0156771801412,0.0379541926086,0.517813444138,-0.632671226248,0.0275189213842,0.722428959485,-0.277608045529
1470066241509537647,-0.0153836775571,0.0374628975987,0.511885285378,-0.564999031303,0.0306037566584,0.730830377301,-0.381741357884
1470066241590131801,-0.0152352591977,0.0361831896007,0.501331031322,-0.569104491443,0.0263346600604,0.727406794931,-0.382499566257
1470066241667295720,-0.0152926994488,0.0353369191289,0.494220018387,-0.414078296183,0.0155870867055,0.731161866232,-0.541939602471
1470066241747834137,-0.0149018000811,0.0345106348395,0.48873141408,-0.582336062656,0.0276475746024,0.727967261941,-0.3608101818
1470066241828028378,-0.0145767200738,0.0332200862467,0.478278011084,-0.636140799305,0.0416336681646,0.727570760724,-0.253440938434
1470066241908481740,-0.0144782131538,0.0325111858547,0.472607314587,-0.667825646268,0.0363189916551,0.71962619283,-0.186622559264
1470066241989330269,-0.0145175624639,0.0319222100079,0.466244965792,-0.444818294627,0.0167458642603,0.731654894393,-0.516272579463
1470066242068391426,-0.0140317957848,0.030816949904,0.456204682589,-0.54568341481,0.0352161724218,0.736934075023,-0.397388476269
1470066242147670514,-0.0141328852624,0.0300499387085,0.449903041124,-0.506095830238,0.0188268931736,0.728364563167,-0.461516653905
1470066242225458652,-0.0138319497928,0.0289824418724,0.441304683685,-0.453470098768,0.0206781118931,0.734422764444,-0.504539877788
1470066242305457551,-0.0136344842613,0.0283468086272,0.434134662151,-0.541683483011,0.0263289900992,0.730447467184,-0.415129240355
1470066242383832822,-0.0135241290554,0.02767592296,0.427407622337,-0.46652001909,0.0229267376326,0.735930712387,-0.490142247776
1470066242458894574,-0.0133387455717,0.0267562530935,0.419196397066,-0.5074401036,0.016429281332,0.725071876785,-0.465301400673
1470066242530201891,-0.0131759326905,0.0262652840465,0.412033766508,-0.559398947965,0.021946380993,0.726274699414,-0.398893763261
1470066242607426017,-0.0130500458181,0.0253773014992,0.401470899582,-0.492243582341,0.0228032661246,0.732753629904,-0.46930628012
1470066242685617703,-0.0128148654476,0.0248152650893,0.395113736391,-0.519870891618,0.0306008951904,0.735927718463,-0.432675668902
1470066242761458437,-0.0127867739648,0.0243506655097,0.389509886503,-0.442492961079,0.0202609772971,0.734758835033,-0.51373040258
1470066242838111551,-0.0126177761704,0.0239142589271,0.383288651705,-0.420741527389,0.0171945956936,0.733591994595,-0.533407628812
1470066242916528264,-0.0125016896054,0.0234322175384,0.373152583838,-0.431557948118,0.0155924684551,0.73133159917,-0.527890807269
1470066242992670777,-0.0123004736379,0.0231753159314,0.367411613464,-0.432164286827,0.0168728701404,0.732952421099,-0.525100070319
1470066243066570405,-0.0121123977005,0.0230366941541,0.36098960042,-0.516192457438,0.0160198171602,0.724980003411,-0.455733153278
1470066243138663849,-0.0117601882666,0.0228651128709,0.351394921541,-0.525435373065,0.0236627657999,0.730017049683,-0.436386124228
1470066243215312666,-0.0117315696552,0.0227598436177,0.345244556665,-0.564494334893,0.0179149544546,0.723193599261,-0.397512538505
1470066243290835485,-0.0116667719558,0.0228188745677,0.338595092297,-0.430692393232,0.0141706893123,0.729276723759,-0.531468450767
1470066243367770843,-0.0114154778421,0.0227215401828,0.329436153173,-0.508132864535,0.0159499382879,0.725555818003,-0.463805289329
1470066243440585403,-0.0113458968699,0.0226626973599,0.322365373373,-0.435067771727,0.0151284329108,0.729688040534,-0.527297381013
1470066243513365825,-0.0111211808398,0.0226997453719,0.316895514727,-0.615933228226,0.026855107979,0.723473321337,-0.310630672756
1470066243585924944,-0.0111596826464,0.0228106118739,0.311715304852,-0.525454155302,0.021521141873,0.728400787482,-0.439166328314
1470066243663831175,-0.0112222954631,0.0229563694447,0.309221386909,-0.538988907806,0.0243408153763,0.729553529435,-0.420297667919
1470066243740670309,-0.0108992559835,0.0231879539788,0.310093462467,-0.592378323376,0.0276756544229,0.726441559693,-0.347281788318
1470066243819049491,-0.0109656490386,0.0232954472303,0.306905537844,-0.493200905408,0.0168320670457,0.727355560742,-0.476889333788
1470066243894269576,-0.0108085973188,0.0238576922566,0.306263178587,-0.615149001006,0.0278916554552,0.72406052574,-0.310725147327
1470066243968545626,-0.010899361223,0.0244365017861,0.306698560715,-0.594071789465,0.0250244681934,0.724527173289,-0.348586947718
1470066244043572696,-0.0108451629058,0.024348763749,0.305812746286,-0.629565439393,0.0286130621584,0.722811357291,-0.283500250382
1470066244116868802,-0.0108416564763,0.0242007821798,0.305646300316,-0.631733307741,0.0289455496409,0.722760697148,-0.278733129901
1470066244192152723,-0.0108616007492,0.0240818709135,0.305545002222,-0.631576800467,0.0274292616539,0.722119874012,-0.280893695682
1470066244268166824,-0.0109267253429,0.0238933917135,0.305642068386,-0.625221709756,0.022992659858,0.720782902117,-0.298397652902
1470066244342804773,-0.010877629742,0.0236053112894,0.305333435535,-0.617754309084,0.0272727698716,0.723399784258,-0.307129552091
1470066244421550042,-0.0108492234722,0.0232430454344,0.305395871401,-0.615579686421,0.0286881888939,0.724549539522,-0.308652883127
1470066244495781519,-0.0108877196908,0.0227954760194,0.305391073227,-0.607825096314,0.0270676047875,0.724622937016,-0.323631883802
1470066244568280442,-0.0109196137637,0.0222294833511,0.305146843195,-0.58541393965,0.0260766277532,0.726347624032,-0.359206984636
1470066244641786811,-0.0109315514565,0.0217535570264,0.305280089378,-0.587808502843,0.0261734784767,0.726210615217,-0.355547824287
1470066244721672420,-0.0109768742695,0.0212170779705,0.304803609848,-0.535011936012,0.025894197523,0.731185731134,-0.422444251287
1470066244798522939,-0.0109957400709,0.0206353422254,0.304768264294,-0.531648596512,0.0251860882078,0.730874984916,-0.427243709388
1470066244876418901,-0.0109724514186,0.0196343120188,0.304720431566,-0.53238348582,0.0263798795669,0.731798729023,-0.424667571378
1470066244952837874,-0.0109959952533,0.0189660936594,0.304628580809,-0.521293953629,0.0252130430338,0.731681255993,-0.43847400835
1470066245025261616,-0.0110037680715,0.018355384469,0.304633051157,-0.520940842231,0.0244220240861,0.731274606481,-0.439615347266
1470066245108100423,-0.0110735557973,0.0177577622235,0.304778397083,-0.479829307943,0.0195874510882,0.731073943557,-0.484676238381
1470066245181065498,-0.0109490919858,0.0168827585876,0.304572969675,-0.538082529139,0.0274563587916,0.732049892883,-0.41691281406
1470066245261188581,-0.0109498649836,0.016350062564,0.304519891739,-0.530103730967,0.0270202843285,0.732456304731,-0.426342233785
1470066245337886112,-0.0109687242657,0.0159571804106,0.30457675457,-0.521323081139,0.0253579271733,0.732222271923,-0.437526873576
1470066245411375504,-0.0109169995412,0.0154183544219,0.304459393024,-0.533709679361,0.027397590961,0.7327528078,-0.421279803488
1470066245488752707,-0.0110633522272,0.0150862848386,0.304593801498,-0.453354308124,0.0180022317511,0.732156314545,-0.508028465767
1470066245568195475,-0.0109167397022,0.0147570734844,0.304337829351,-0.517801284762,0.0270045578849,0.733776192636,-0.439004649717
1470066245645631247,-0.0108910631388,0.0143548632041,0.30466362834,-0.551481044757,0.0269333402421,0.730458799844,-0.401961682486
1470066245724828344,-0.0109041370451,0.0141562400386,0.304606288671,-0.536269922771,0.0263128846438,0.731480495938,-0.420307608896
1470066245804331865,-0.0110299540684,0.0139612443745,0.304775029421,-0.477770452877,0.0170616214525,0.72951777144,-0.489129958788
1470066245883517012,-0.0107424249873,0.0136855682358,0.304934561253,-0.614683381794,0.0320217630438,0.726267192828,-0.306063574211
1470066245958472101,-0.0108677921817,0.013528522104,0.305058896542,-0.58185895658,0.0255187418429,0.726507266209,-0.364658937376
1470066246038469724,-0.0109854200855,0.013420028612,0.305094242096,-0.528294602972,0.0179241596979,0.726280684792,-0.439431341473
1470066246116626224,-0.0107960021123,0.0132521605119,0.304801940918,-0.590335371202,0.0302161160487,0.728335599872,-0.346581000342
1470066246192193988,-0.0107916630805,0.0131134195253,0.304834634066,-0.594933020759,0.0301520653195,0.727577855055,-0.340258752424
1470066246276706162,-0.0108374860138,0.0130676766858,0.304944425821,-0.579985628941,0.0274565006447,0.727749266831,-0.365025773639
1470066246356801024,-0.0109010897577,0.0129770739004,0.305170893669,-0.565337614631,0.0225304378461,0.726261003591,-0.390423764027
1470066246433207685,-0.010879823938,0.0127739133313,0.305276453495,-0.59026514574,0.019596269303,0.722374571419,-0.359691565819
1470066246511614246,-0.0108120348305,0.012758327648,0.305229604244,-0.606560700211,0.0231996023055,0.722932640307,-0.330021655337
1470066246590472713,-0.0109101021662,0.012842502445,0.305401235819,-0.575205197577,0.0182585332733,0.722803672662,-0.382570852823
1470066246666588474,-0.0108073810115,0.012723730877,0.305144786835,-0.610619357346,0.0259242459983,0.72373140406,-0.320444673354
1470066246741162829,-0.0108398590237,0.0124023966491,0.305296868086,-0.596659482936,0.023654029802,0.724080437486,-0.345174547653
1470066246813193425,-0.0106981415302,0.0120584666729,0.305017411709,-0.614108589159,0.0315357568834,0.725991819884,-0.307915595936
1470066246886227559,-0.0107377357781,0.011990702711,0.305117368698,-0.604311562807,0.0290857941052,0.726006834279,-0.326918381586
1470066246962168615,-0.0108456201851,0.0118775712326,0.305315047503,-0.58913141241,0.0229112875563,0.72433973885,-0.357395011908
1470066247039048099,-0.0107784643769,0.0116903577,0.305091023445,-0.606637878974,0.0269997746352,0.724777928441,-0.32551259639
1470066247118904850,-0.0107230711728,0.0115727186203,0.30497393012,-0.60548747188,0.0311469659732,0.726825691499,-0.32270606143
1470066247197171236,-0.010774645023,0.0114751122892,0.30513638258,-0.600739664222,0.0286147424893,0.726149493582,-0.333166572922
1470066247273254731,-0.0109216654673,0.0113191558048,0.305382341146,-0.565530590721,0.0189828675397,0.724070363719,-0.394381680715
1470066247354996443,-0.0107277799398,0.0110595049337,0.304929882288,-0.604707233477,0.03099305196,0.72681672163,-0.324200625647
1470066247434771403,-0.0108119770885,0.0108425701037,0.305172294378,-0.601504957373,0.0256280077168,0.724653874073,-0.335278621847
1470066247516252894,-0.0107347518206,0.0106155658141,0.304985702038,-0.616532098081,0.0299480313289,0.725090816215,-0.305343406178
1470066247592380658,-0.0108556309715,0.0102042509243,0.305369615555,-0.573175767507,0.0187111550339,0.723287773082,-0.384674186202
1470066247666232421,-0.0107164187357,0.00992962997407,0.30514216423,-0.597912366937,0.0296662494596,0.727034418028,-0.336216701116
1470066247754178612,-0.0108364745975,0.00961349718273,0.305165141821,-0.586345732233,0.0207818167833,0.723391247678,-0.363966895702
1470066247831562073,-0.0108467163518,0.00920661073178,0.305408984423,-0.581431628142,0.0208796103432,0.724036179678,-0.370503595374
1470066247910536341,-0.0108710387722,0.00911957491189,0.305165529251,-0.579476281692,0.019519209986,0.723376798943,-0.374902982316
1470066247987097119,-0.0108083337545,0.00878817867488,0.305332481861,-0.579959653243,0.0243099482008,0.725986214911,-0.368781565141
1470066248064756722,-0.0107050864026,0.0085010426119,0.305014550686,-0.599117404325,0.030572639482,0.727285291608,-0.333436282011
1470066248146202868,-0.0108473999426,0.00817460566759,0.305415660143,-0.562224468544,0.0198660640419,0.725045267361,-0.397263573397
1470066248228457551,-0.0106667531654,0.00789170246571,0.305059492588,-0.595987865581,0.0319002140899,0.728396869616,-0.336480074827
1470066248310139405,-0.0108345868066,0.00759102171287,0.305351942778,-0.556898440469,0.0191675623527,0.724960094148,-0.404882197002
1470066248385127965,-0.0108295781538,0.00709933787584,0.305407822132,-0.522035468965,0.0173719773369,0.726198365084,-0.447004606347
1470066248460390959,-0.0106977950782,0.00602356437594,0.305160820484,-0.560939368573,0.0247442417606,0.728196387599,-0.39302006103
1470066248540161542,-0.0105254789814,0.00528990197927,0.304805517197,-0.582289062786,0.0331642470888,0.730738491871,-0.35476870856
1470066248620906578,-0.0104866735637,0.00475723249838,0.304623812437,-0.590401839483,0.0336052934218,0.729894517765,-0.34285615807
1470066248697900902,-0.0107383681461,0.00463728792965,0.305555403233,-0.467475908674,0.0191046378372,0.732341764768,-0.494749256896
1470066248776543467,-0.0106853237376,0.00450062844902,0.306288540363,-0.534572000937,0.030400770284,0.734790575892,-0.416402904121
1470066248855537734,-0.0107515864074,0.00445089163259,0.306416124105,-0.503907090647,0.0258941456774,0.734754401675,-0.45336862092
1470066248937889759,-0.0106711732224,0.00445021642372,0.30612462759,-0.528702580886,0.0292260811546,0.734702947883,-0.424064848245
1470066249013208772,-0.0106314821169,0.00446081347764,0.305943369865,-0.536074163842,0.0306497587853,0.734819913065,-0.414396885258
1470066249095762180,-0.0106157045811,0.00447616586462,0.305893868208,-0.543611799481,0.0316616528492,0.734604462359,-0.404771583843
1470066249178471132,-0.0107122240588,0.00436003273353,0.306075334549,-0.496336130644,0.0247993779536,0.734647237708,-0.461875386223
1470066249253810634,-0.0107742212713,0.00428127497435,0.306029766798,-0.457508615907,0.0201706657107,0.734148380814,-0.50130346654
1470066249332602854,-0.0107646426186,0.00464481441304,0.30571809411,-0.479652802934,0.0197536981997,0.731818227948,-0.483720023659
1470066249407873727,-0.0108039453626,0.00517723849043,0.305797994137,-0.462460386683,0.0184026432058,0.731950765863,-0.50003980824
1470066249482269794,-0.0106059536338,0.00555452564731,0.305689126253,-0.554298115922,0.0326558874572,0.733934079425,-0.39118788166
1470066249557432790,-0.0106306457892,0.00563328061253,0.305691987276,-0.543937034839,0.0306908358621,0.733897133283,-0.405691474503
