%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1470076137848927040,-0.0212546177208,0.0403268821537,0.884394526482,-0.377849111264,0.0288322233341,0.755567505341,-0.534337437288
1470076137927933953,-0.0212654918432,0.0395309887826,0.872975051403,-0.155259577922,0.0183990279131,-0.612139850454,-0.775139176356
1470076138005120377,-0.0211314056069,0.0404521487653,0.861943602562,-0.544658523909,0.0452104706823,0.741550369476,-0.389109438595
1470076138081755920,-0.0208979062736,0.0420023575425,0.85681527853,-0.452706617811,0.0292412236124,0.744562079862,-0.489723369122
1470076138157786350,-0.0208734199405,0.0418199189007,0.837303817272,-0.348082594424,0.0241198514013,0.753475038141,-0.557254077711
1470076138233331898,-0.0207143258303,0.0421428382397,0.834569036961,0.319768547002,-9.55502480906e-05,0.707295367529,-0.630461204429
1470076138307499082,-0.0206902902573,0.0420330427587,0.815626263618,-0.447275950446,0.0200859769162,0.733537097798,-0.511335607833
1470076138387022585,-0.0202802568674,0.0418200790882,0.809136986732,-0.476084606603,0.036092486033,0.748103159395,-0.460849696442
1470076138465379428,-0.0204381812364,0.0417391397059,0.794632673264,-0.349318009076,0.0226525099955,0.750679883776,-0.560306616435
1470076138540095836,-0.0202348064631,0.0406851023436,0.791184008121,-0.424815038588,0.00677332371309,0.717010792343,-0.552613634232
1470076138613106241,-0.0198846962303,0.040324959904,0.769611358643,-0.484462261087,0.0421509093368,0.751506353022,-0.44582263266
1470076138693215167,-0.0196505170316,0.0394851230085,0.76657730341,-0.665461616817,0.0172632457021,0.713853129596,-0.217431658822
1470076138771351775,-0.0196937676519,0.0389200039208,0.75152105093,-0.260900560628,0.0186003337576,0.757141591156,-0.598599645832
1470076138845421704,-0.018922034651,0.0377996042371,0.742109000683,-0.415668817116,0.0275419045236,0.74451388476,-0.521689518174
1470076138924326538,-0.0187468938529,0.036690082401,0.723353505135,-0.486147679016,0.0372237470071,0.74641144358,-0.452929115579
1470076139006715829,-0.018574109301,0.0366883911192,0.721295058727,-0.344919223256,0.0212663803123,0.748710662766,-0.565694983146
1470076139081774071,-0.0182051584125,0.0356359817088,0.702005565166,-0.473084741048,0.0324954061299,0.743944690209,-0.470830303058
1470076139155023635,-0.0183692518622,0.0345077477396,0.689768731594,-0.362622688206,0.0219106822337,0.747129028782,-0.556617393148
1470076139229927333,-0.0181191824377,0.0344607010484,0.687573730946,-0.450788738458,0.0313713172661,0.745341264713,-0.490175226678
1470076139309246990,-0.018117595464,0.0336003042758,0.672830343246,-0.45510207087,0.0227370162214,0.736390704289,-0.500093855012
1470076139385726058,-0.0178329590708,0.0325045995414,0.65663343668,-0.559900411612,0.0511546111547,0.744400160306,-0.360226506758
1470076139459333868,-0.018303507939,0.0325298346579,0.650469183922,-0.145396688131,0.00648815698522,0.741265270169,-0.65524308935
1470076139535631554,-0.0174775440246,0.0317033343017,0.63799571991,-0.612312784735,0.0556997320346,0.737105291685,-0.280439623575
1470076139611166069,-0.0172063969076,0.0308220051229,0.624639570713,-0.609990287444,0.0489334373672,0.734160967588,-0.294151392317
1470076139682968943,-0.0174647942185,0.030909249559,0.617282271385,-0.372447048262,0.0202244777469,0.742944613922,-0.555794447062
1470076139756132901,-0.017235038802,0.0299487151206,0.604754269123,-0.483760319398,0.0364331630007,0.744633258386,-0.458442895588
1470076139828899654,-0.0170411970466,0.0292348451912,0.591427505016,-0.497230645272,0.0365837885277,0.743777376044,-0.445217392635
1470076139901541960,-0.0171107575297,0.0285890363157,0.581225097179,-0.392583650716,0.0163712255898,0.734490455074,-0.553293621479
1470076139973944024,-0.0170004926622,0.0285849440843,0.571122825146,-0.434772286586,0.028726254478,0.745286140272,-0.504674578554
1470076140050311851,-0.0168561935425,0.0277687571943,0.560355842113,-0.382673330644,0.027840439328,0.751275019485,-0.53700267881
1470076140129673130,-0.0167606435716,0.0271776095033,0.553191363811,-0.548481241221,0.0253301095957,0.729701809678,-0.407507033717
1470076140207678352,-0.0165309868753,0.0265550855547,0.538466691971,-0.347278263295,0.0172688752969,0.741349990196,-0.574020718987
1470076140284472294,-0.0161667242646,0.0257285628468,0.527324318886,-0.438726026519,0.0333644301262,0.749768977789,-0.494219352518
1470076140357172923,-0.0160649623722,0.0249571595341,0.517810821533,-0.324483205583,0.0141627022444,0.74072767195,-0.588075320998
1470076140432433154,-0.0154516594484,0.0239573027939,0.508723080158,-0.578578131552,0.0398135150913,0.735885174409,-0.349478525506
1470076140509144331,-0.0153235429898,0.0230587217957,0.495372533798,-0.368735789471,0.0176962528559,0.740512160771,-0.56157145578
1470076140582801807,-0.0150562562048,0.022535616532,0.48536041379,-0.360590100179,0.0154811276889,0.738322221765,-0.569750305999
1470076140656131673,-0.0148112718016,0.0221424344927,0.475892871618,-0.396982520117,0.0188522659344,0.739743889794,-0.542981075456
1470076140728841913,-0.0144110023975,0.0219685453922,0.466036260128,-0.460065639182,0.0313820902035,0.744820421341,-0.482283435348
1470076140801752893,-0.0143007775769,0.0214585121721,0.451846778393,-0.339835754246,0.0153131816099,0.740272619611,-0.579891037402
1470076140881545307,-0.0137887485325,0.0212911069393,0.441890478134,-0.533082500768,0.03380745246,0.737121844807,-0.413922081365
1470076140956800906,-0.0135923987255,0.0211223103106,0.433373421431,-0.406758086207,0.0202744576552,0.738653668628,-0.537147617974
1470076141029198589,-0.0133446641266,0.021140884608,0.424684464931,-0.566962181035,0.0236588789572,0.727121360326,-0.386378920335
1470076141100626899,-0.0132774468511,0.0213265381753,0.408695429564,-0.364116318581,0.0180701808381,0.741483433954,-0.563289527934
1470076141174603289,-0.0128122381866,0.0214141122997,0.400051027536,-0.589987087425,0.0348168162091,0.73083875175,-0.341434832613
1470076141247633924,-0.0128839397803,0.0216592736542,0.389947921038,-0.385094504335,0.0155190310587,0.734677550321,-0.558310200033
1470076141319273277,-0.0127291670069,0.0219998266548,0.379440575838,-0.389859115299,0.0155648670415,0.735419021137,-0.554009448007
1470076141394260912,-0.0123147405684,0.0223349239677,0.36655664444,-0.529693820355,0.0212236349222,0.728946992717,-0.433140041797
1470076141468404318,-0.0119796795771,0.0227077715099,0.356967508793,-0.535410118422,0.0250311775232,0.730231324392,-0.423640954253
1470076141540363136,-0.011888153851,0.0230674669147,0.34725022316,-0.548172809573,0.0208912525282,0.726469321316,-0.413899083835
1470076141614244205,-0.0118013061583,0.0233408175409,0.336622983217,-0.434560305378,0.0191082974002,0.735076820622,-0.520052191367
1470076141687534733,-0.0114822443575,0.0234903357923,0.327214509249,-0.480048798278,0.0212695806437,0.731868279791,-0.483186896808
1470076141759711556,-0.0112246219069,0.0235444009304,0.313090443611,-0.482234163549,0.0166519019051,0.728545814657,-0.486203580421
1470076141833356637,-0.0108753535897,0.0235963407904,0.303566455841,-0.49746122681,0.0192572305035,0.72890523204,-0.469956008152
1470076141903633398,-0.0107609946281,0.0236539486796,0.293797433376,-0.440168357305,0.0151432453133,0.729273630987,-0.523624360105
1470076141978535619,-0.0104989781976,0.0234891176224,0.286952316761,-0.560873233327,0.0250207307222,0.728068292688,-0.393334133218
1470076142048203765,-0.0106733134016,0.0235869493335,0.28291362524,-0.509606819957,0.0224697183966,0.731029795168,-0.453201323237
1470076142130139951,-0.0104385390878,0.024062640965,0.283632993698,-0.563991448515,0.0238764783577,0.727181656717,-0.390577006386
1470076142204815122,-0.010286054574,0.0242228619754,0.283212631941,-0.579024675628,0.0267936847262,0.727155843302,-0.367772895989
1470076142282768944,-0.0104070622474,0.0238103382289,0.2814912498,-0.539676911096,0.0253544872346,0.730181214849,-0.418259937226
1470076142355883491,-0.0103084510192,0.0229634866118,0.278081506491,-0.534747361449,0.0234935922492,0.729387458023,-0.426013200059
1470076142430387976,-0.0102771902457,0.0226285587996,0.277443021536,-0.534303547061,0.0211393082627,0.727485081741,-0.429928255746
1470076142507995639,-0.0103125227615,0.0223628543317,0.278372138739,-0.55481211889,0.0273596984115,0.730159780331,-0.397871404882
1470076142580150280,-0.0104066012427,0.0215791407973,0.279099225998,-0.537469934866,0.027632716569,0.732050885412,-0.41768888333
1470076142655620537,-0.0103501519188,0.0208917073905,0.280300050974,-0.577918877631,0.0264244653416,0.727217734641,-0.369412892212
1470076142731965790,-0.010360090062,0.0201297793537,0.280045181513,-0.56720138677,0.0279396246589,0.729012233362,-0.382155894667
1470076142809103063,-0.0103368544951,0.0192353148013,0.279861330986,-0.569479646751,0.0290870629876,0.729655755841,-0.377424631776
1470076142886195218,-0.0103554325178,0.0181553550065,0.27980440855,-0.550236402652,0.0272340914432,0.730519700994,-0.403533359117
1470076142963837173,-0.0103730531409,0.017630988732,0.280028820038,-0.557579781885,0.025955018199,0.72885938859,-0.396478392258
1470076143035722271,-0.0103844832629,0.0166939757764,0.279914736748,-0.539815885162,0.0259867285169,0.73073470042,-0.417073491929
1470076143113111425,-0.010345466435,0.0157501269132,0.279945224524,-0.535400570976,0.0260209446115,0.73121637405,-0.421890688877
1470076143187669978,-0.0103118838742,0.0148288523778,0.279968082905,-0.559257919882,0.0283683651726,0.730216228232,-0.39142058573
1470076143263443222,-0.0103128449991,0.0138860009611,0.279878914356,-0.545206615346,0.0273091921279,0.731052041903,-0.409349321042
1470076143336727297,-0.0102885849774,0.0134659064934,0.279837667942,-0.556192942227,0.0288005319493,0.73080540985,-0.394643374846
1470076143411645517,-0.0103793498129,0.0126539766788,0.279866099358,-0.521691599545,0.0234759851721,0.730661774526,-0.43979554833
1470076143486325075,-0.010297476314,0.0119353765622,0.279920965433,-0.529671968467,0.0267543296529,0.732273146137,-0.427209376197
1470076143569682174,-0.0102897174656,0.0113007780164,0.279869347811,-0.546264452132,0.0275010779303,0.731278742088,-0.407517165797
1470076143646113945,-0.0103254821151,0.0107855442911,0.279817670584,-0.550854711778,0.027099446761,0.730462498988,-0.402801742884
1470076143719743701,-0.0103110596538,0.0105405272916,0.279778182507,-0.538125283753,0.0268128656606,0.731410109267,-0.418020934024
1470076143795092065,-0.0102882999927,0.00998501852155,0.279909342527,-0.544428796702,0.0278066532721,0.731560992654,-0.409441802191
1470076143869292814,-0.010322115384,0.00954686198384,0.279844492674,-0.526572556124,0.0251491620131,0.731458442917,-0.432501339966
1470076143943520542,-0.010297620669,0.00936662964523,0.279792875051,-0.534926893343,0.0271552132286,0.732148610458,-0.420801883761
1470076144016022613,-0.0103126298636,0.00904766842723,0.279873818159,-0.534772957541,0.0256252330795,0.730990077573,-0.423101332782
1470076144089748903,-0.0102965580299,0.00887778121978,0.279702454805,-0.523342707643,0.02683114839,0.733143933375,-0.433465653528
1470076144166516115,-0.0103334132582,0.00880686100572,0.279716640711,-0.516077069918,0.0248724828461,0.732283676033,-0.44362871336
1470076144241073315,-0.0103029320017,0.0084954733029,0.279625505209,-0.534903266779,0.0281183791442,0.732890083514,-0.419475836527
1470076144312508424,-0.0104102380574,0.00818915292621,0.279855102301,-0.485553362972,0.0205869551587,0.731311443804,-0.478537021708
1470076144388455047,-0.010227154009,0.00794355850667,0.280318558216,-0.544860984644,0.0273933439978,0.731137751713,-0.409650705036
1470076144458939023,-0.0102220121771,0.00801661331207,0.280153810978,-0.555221037866,0.0281656535158,0.730653317194,-0.396335748004
1470076144531247776,-0.010430184193,0.00810579862446,0.279584497213,-0.493755420829,0.0192549444829,0.729814321333,-0.472446703759
1470076144605498192,-0.01037053857,0.00786150060594,0.278794586658,-0.51375999155,0.026128356138,0.73343953272,-0.444335944901
1470076144678831250,-0.0103295492008,0.00773787964135,0.278577357531,-0.526838307808,0.0267712177981,0.732782779843,-0.429830311738
1470076144751689100,-0.0102819940075,0.00765003217384,0.278280079365,-0.534104241791,0.0276853295552,0.732834382331,-0.420618532048
1470076144828965949,-0.0103010674939,0.00760092725977,0.278228491545,-0.526944432766,0.0260611684304,0.732180102636,-0.430769866148
1470076144901693012,-0.010279096663,0.00753968628123,0.277986377478,-0.525650142692,0.0257304128938,0.732004872492,-0.432664696951
1470076144975039054,-0.0102515332401,0.00748550705612,0.277745068073,-0.52918874304,0.0257576097357,0.731547601842,-0.429108291716
1470076145048873168,-0.0102049931884,0.0074531477876,0.277541875839,-0.543900289527,0.0265964383285,0.730550670105,-0.412020415672
1470076145119355280,-0.0102017801255,0.00746025098488,0.277506113052,-0.549449814242,0.0269875120234,0.730288285197,-0.405037771483
1470076145190161728,-0.0101932538673,0.00748903956264,0.277097225189,-0.543550736447,0.0276814201942,0.731451169273,-0.41081081151
1470076145263163533,-0.0104081779718,0.00764745334163,0.276400983334,-0.47003937452,0.0186658914453,0.731114969342,-0.494151264798
1470076145335586570,-0.0102982725948,0.00781914684922,0.275891780853,-0.52834684453,0.0267499781172,0.73251759099,-0.428429725201
1470076145410023294,-0.010299121961,0.0078778155148,0.275813639164,-0.526518845188,0.0252055476994,0.731619449147,-0.432291068212
1470076145489035398,-0.0103498436511,0.0079992134124,0.275652825832,-0.504217036892,0.0212589267348,0.730618693155,-0.459901688358
1470076145566246695,-0.0102151744068,0.00814414117485,0.275226593018,-0.535056269454,0.0267286094007,0.731781736501,-0.421302575451
1470076145640807682,-0.0102927144617,0.00825389660895,0.274909079075,-0.505047275492,0.0203624355966,0.729634684314,-0.460592931102
1470076145715890550,-0.010227529332,0.00829119514674,0.274634540081,-0.532696520184,0.0241396071436,0.730127099488,-0.427277562416
1470076145791825302,-0.0102424491197,0.00835588853806,0.273754447699,-0.534723490676,0.0265746211593,0.731684869633,-0.421902630448
1470076145868052596,-0.0103076808155,0.00841305218637,0.273197978735,-0.503455059028,0.0233832384641,0.732371806753,-0.457840326283
1470076145948296677,-0.0103189311922,0.00843777880073,0.272901296616,-0.504826782815,0.020076773238,0.729239539143,-0.461472141174
1470076146030697046,-0.010219422169,0.00843803118914,0.272559374571,-0.53387147614,0.0240413451169,0.729790395086,-0.426390947288
1470076146104835437,-0.010155711323,0.00844459701329,0.272325307131,-0.543081567547,0.0261269303432,0.730514352552,-0.413193145173
1470076146179665747,-0.0101395901293,0.0084245884791,0.272220879793,-0.546814559676,0.0263330278297,0.730269918259,-0.408663988453
1470076146257446259,-0.0100876390934,0.00842816848308,0.271983146667,-0.556494903132,0.027940407194,0.730398202843,-0.395033190653
1470076146339550842,-0.0101999314502,0.00852615665644,0.27152889967,-0.518898804342,0.022126623585,0.729966330413,-0.44430124898
1470076146414309837,-0.0102460924536,0.00858926773071,0.27086687088,-0.52594750358,0.0229372136693,0.729974993862,-0.435877982977
1470076146486492931,-0.0102707976475,0.00857001449913,0.27049228549,-0.495414890292,0.0216535379775,0.7320015155,-0.467192671256
1470076146562498219,-0.0101974708959,0.00859934464097,0.270207196474,-0.516683065516,0.0248211925086,0.732442114407,-0.44266360507
1470076146634444177,-0.0101563278586,0.00860592909157,0.270056158304,-0.533220476848,0.0263901335152,0.731863847516,-0.423503001905
1470076146711113927,-0.0102209132165,0.00879465509206,0.269795298576,-0.488962175764,0.0199605630229,0.730774266796,-0.475906017596
1470076146785494126,-0.0101094692945,0.00891198869795,0.269554942846,-0.535963957876,0.0249169515951,0.730181546579,-0.423032729723
1470076146863217121,-0.0100556258112,0.00906904786825,0.269293725491,-0.548424147178,0.0258612057078,0.729747233401,-0.407469174509
1470076146935135298,-0.0100396890193,0.00919821579009,0.268957108259,-0.558297425534,0.0259839229878,0.728936610171,-0.395322954989
1470076147004603833,-0.0101368092,0.00930496864021,0.268098205328,-0.537686607602,0.0259802777985,0.73109787967,-0.419182570621
1470076147076519966,-0.0101696681231,0.00933849997818,0.267837703228,-0.524587157587,0.0248811020045,0.731579253343,-0.434719496844
1470076147148660833,-0.010192505084,0.00932985916734,0.267643272877,-0.51534819936,0.0226511751042,0.730771429811,-0.447075245405
1470076147225676629,-0.0101663768291,0.00931454077363,0.267448931932,-0.515103707267,0.0230751638929,0.731099849737,-0.446798295974
1470076147302690295,-0.0101438974962,0.00887512788177,0.267174810171,-0.503346113757,0.0219761920942,0.731270458112,-0.459786095743
1470076147376158663,-0.0100678894669,0.00896928273141,0.267101764679,-0.524675745791,0.0254797742014,0.732238254436,-0.433466586516
1470076147453293852,-0.0100780697539,0.00933281052858,0.266914606094,-0.523364349306,0.0241790623521,0.731234871291,-0.436807387561
1470076147532597532,-0.0100657800213,0.00958965253085,0.266658037901,-0.529103376149,0.0227886148787,0.729508728218,-0.432836356876
1470076147609436677,-0.010009162128,0.00982580892742,0.266376703978,-0.544560399446,0.0242514507074,0.728913959144,-0.414186284973
1470076147684370015,-0.0100411623716,0.00994989369065,0.265884041786,-0.541575971232,0.0226709270761,0.728115451841,-0.419558559964
1470076147760889846,-0.0100664496422,0.0099628707394,0.265622794628,-0.550635701019,0.0240262693034,0.728222763763,-0.407326244532
1470076147838464220,-0.0101159717888,0.00997936725616,0.26508423686,-0.519663810555,0.0237264426145,0.730872457782,-0.441828055217
1470076147911991048,-0.010084990412,0.00964019075036,0.265029162169,-0.534645301991,0.0255316266156,0.730854230932,-0.423502810181
1470076147986150487,-0.0100871575996,0.00905311200768,0.264875501394,-0.519705582211,0.0243992764218,0.73146055738,-0.440767780273
1470076148068569345,-0.0100430967286,0.00914742518216,0.264763385057,-0.533685348488,0.0258018537021,0.731361317542,-0.4238217035
1470076148145279795,-0.0100867729634,0.00929305981845,0.264538139105,-0.517761790623,0.0226565760215,0.730491179843,-0.444738174554
1470076148218720430,-0.0100834518671,0.00931267254055,0.264565587044,-0.524285041268,0.0229465443306,0.730094550835,-0.437676362678
1470076148296221605,-0.0101421456784,0.00970355607569,0.264623701572,-0.500341725634,0.0194271431429,0.729374531866,-0.466147547419
1470076148368504805,-0.0100475046784,0.0102602653205,0.264481067657,-0.539723795467,0.024956745709,0.730100872166,-0.418363600129
1470076148441666055,-0.0100473808125,0.0106533681974,0.264416962862,-0.540191911344,0.0238843036989,0.729264980196,-0.419278937718
1470076148514122450,-0.0100235501304,0.0110912825912,0.264310121536,-0.551423244832,0.0247691287071,0.728795963474,-0.405185561128
1470076148587398835,-0.0100451717153,0.0114287603647,0.264074414968,-0.529514523918,0.0217537324034,0.728519082195,-0.434051945007
1470076148662355527,-0.00998854637146,0.0114621212706,0.263947993517,-0.549425384292,0.024592107871,0.728759185714,-0.407966940527
1470076148735171406,-0.00997427478433,0.0114586856216,0.263810127974,-0.572947655004,0.0260982968221,0.72746768927,-0.376617345055
1470076148807150230,-0.010019749403,0.0112469242886,0.263683378696,-0.567245669695,0.0242003768158,0.726897968744,-0.386349627941
1470076148882352244,-0.00996986683458,0.0112112937495,0.263472139835,-0.568805081367,0.026588894327,0.728342973216,-0.381143442127
1470076148956880428,-0.0100046647713,0.0112645532936,0.263380467892,-0.570035537598,0.0237700590507,0.726401401639,-0.383191171433
1470076149028901273,-0.0100320708007,0.0117571027949,0.262716650963,-0.54817962777,0.0244529500067,0.72890267946,-0.409392272534
1470076149100998974,-0.0100742978975,0.0119113419205,0.262639433146,-0.540198934814,0.023977109072,0.729188178802,-0.41939815088
1470076149173602767,-0.0100227836519,0.0121832415462,0.26281195879,-0.56569978353,0.0245827550932,0.727235313301,-0.387953917565
1470076149245892194,-0.010019576177,0.0124319707975,0.262872070074,-0.570308225699,0.0228716989294,0.725648130809,-0.384265797777
1470076149319640436,-0.00994525104761,0.0127906017005,0.26276832819,-0.574626427996,0.0257766251312,0.726951837652,-0.375074738658
1470076149394814922,-0.00998184550554,0.0128081440926,0.262657523155,-0.576692383123,0.0260073342625,0.726669980544,-0.372424828911
1470076149463589612,-0.0100376037881,0.0126508576795,0.262604534626,-0.549442391289,0.024125449694,0.728291143675,-0.408806838709
1470076149535271091,-0.0100315380841,0.012621127069,0.262634515762,-0.556284352589,0.0241598935631,0.72777324852,-0.400387459026
1470076149607300574,-0.0100694745779,0.012588378042,0.262542426586,-0.540398610532,0.0228565948876,0.728302089711,-0.420740993877
1470076149684483429,-0.0100675392896,0.0124381845817,0.262442260981,-0.538044469642,0.0231280739324,0.728530358478,-0.423340002433
1470076149759422747,-0.010044622235,0.012256976217,0.262440651655,-0.554155671369,0.0252884174341,0.728549026387,-0.401856073718
1470076149832624249,-0.0100542241707,0.012165366672,0.262401014566,-0.547685528508,0.0240128246342,0.728401935107,-0.410967841868
1470076149907434490,-0.0100608961657,0.0119147552177,0.262310892344,-0.538407496534,0.0235396595975,0.728788839429,-0.422409847927
1470076149978839036,-0.0100363353267,0.0117076477036,0.262297362089,-0.549322710574,0.0247600602482,0.728805310649,-0.408012644698
1470076150052852014,-0.0100467214361,0.0114670358598,0.262284457684,-0.551275357001,0.0244385965376,0.728156712322,-0.406553856289
1470076150130163207,-0.0100719295442,0.0112028364092,0.262347906828,-0.536980411374,0.02301498144,0.72867336245,-0.424449619254
1470076150210310330,-0.0100718205795,0.0110886562616,0.262221395969,-0.546030332115,0.0226781226484,0.727519661037,-0.414791178748
1470076150282689737,-0.010032759048,0.0108570978045,0.262342214584,-0.551422779936,0.0250283915795,0.728710097315,-0.405324674125
1470076150357798055,-0.0101093184203,0.0106203677133,0.26230469346,-0.528014125977,0.0207212251085,0.727537295501,-0.437562792356
1470076150433425201,-0.0100308898836,0.0104076191783,0.262299835682,-0.545714872005,0.0247424210191,0.72905639692,-0.412383148523
1470076150507825286,-0.0100596453995,0.0102886697277,0.262262880802,-0.536948592356,0.0233419511292,0.728875631676,-0.424124599656
1470076150584897072,-0.0100177126005,0.0100852688774,0.262235045433,-0.556988366066,0.0260876158736,0.728749130381,-0.397502328714
