%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1470148080964370405,-0.0105338757858,0.0368440970778,0.273527294397,-0.447194447702,0.0252163707395,0.739264337106,-0.502861313361
1470148081044683093,-0.0105175962672,0.0364989601076,0.273431867361,-0.456589027024,0.0243720800092,0.737809345966,-0.496557983647
1470148081119197509,-0.010535207577,0.0362857580185,0.273014068604,-0.468758129616,0.0263103356834,0.738675432034,-0.483665368064
1470148081192012072,-0.0105656059459,0.0358334667981,0.272918492556,-0.477403789027,0.0263646692605,0.737820590905,-0.476457030669
1470148081264452728,-0.010551340878,0.0351518169045,0.272706151009,-0.504032066508,0.0279307818989,0.736629515945,-0.450053889654
1470148081338175818,-0.0105462223291,0.0347833968699,0.272716939449,-0.509606426878,0.0280302763277,0.736072796249,-0.444648661209
1470148081414471992,-0.0105549981818,0.0343712233007,0.27270963788,-0.501865633726,0.0273650805405,0.736366338691,-0.452931179424
1470148081489629251,-0.0105430753902,0.0336736701429,0.272813856602,-0.482370633409,0.0259042059763,0.736662742636,-0.473260549538
1470148081563146152,-0.0105301290751,0.0331532359123,0.272836744785,-0.479554473278,0.0258322798586,0.736601215564,-0.476213029753
1470148081636099086,-0.0105126406997,0.03266036883,0.272955268621,-0.466270672909,0.0248392558669,0.737096792105,-0.488531462673
1470148081709898638,-0.010487315245,0.0321302488446,0.273133575916,-0.472909523665,0.0246747601406,0.73651033224,-0.483011665638
1470148081781627556,-0.0104368561879,0.0314908921719,0.273015260696,-0.486216374481,0.0267648782979,0.736899371162,-0.468888681092
1470148081857140237,-0.0104263080284,0.0306111834943,0.273126125336,-0.485970072721,0.0253711477424,0.735733312507,-0.471047647429
1470148081933674343,-0.0104074990377,0.0300446823239,0.273123711348,-0.48392018038,0.026108420535,0.736364202849,-0.472130670643
1470148082009372859,-0.0103895971552,0.0293813347816,0.273158609867,-0.484458753641,0.0260481148555,0.736464595087,-0.471424555911
1470148082086118818,-0.0103379702196,0.0287084262818,0.273252248764,-0.509501185774,0.027738165504,0.735388570581,-0.445917914115
1470148082159967544,-0.0103681050241,0.0278443060815,0.273286670446,-0.496585991985,0.0255044956497,0.735061164676,-0.460908838548
1470148082231185441,-0.0103376833722,0.027121881023,0.273225963116,-0.507828640754,0.0273830761367,0.734868739765,-0.448696082095
1470148082305821458,-0.0103317163885,0.0265668872744,0.273273020983,-0.508860882942,0.0273488419551,0.735151234712,-0.447062976276
1470148082379345626,-0.0103177800775,0.0260593257844,0.273295909166,-0.509056164087,0.0276047311025,0.735438587043,-0.446351750656
1470148082457157783,-0.0102841742337,0.0251019075513,0.273309618235,-0.529621629778,0.0289205144894,0.734260094548,-0.423705849224
1470148082532653439,-0.0102902548388,0.0246002972126,0.273272335529,-0.520152929114,0.0278589650711,0.734468360251,-0.434995443872
1470148082605630041,-0.0102779241279,0.0241539422423,0.273205578327,-0.524169509028,0.0290213940788,0.734840483237,-0.429433986413
1470148082679105980,-0.0102826328948,0.0236961580813,0.273214548826,-0.52354074005,0.0287538837318,0.734736254024,-0.430396264739
1470148082751504004,-0.0103363320231,0.0229414626956,0.273209750652,-0.510992826158,0.0252245915819,0.733066457574,-0.448178112333
1470148082824205163,-0.0103377914056,0.022481398657,0.273177027702,-0.49961519536,0.0250503057052,0.73404898678,-0.45927031665
1470148082895667039,-0.0103232776746,0.0220256969333,0.273178100586,-0.505019896135,0.0249677612312,0.73337802841,-0.454409708142
1470148082967475255,-0.0103000150993,0.0216246042401,0.273146182299,-0.516697262462,0.0267034059155,0.733790374291,-0.440298255362
1470148083039886323,-0.0103194126859,0.0209754295647,0.273246794939,-0.513747740783,0.0255188938678,0.733171858882,-0.444827011589
1470148083112304546,-0.0103335818276,0.0206172075123,0.273176044226,-0.493339913432,0.0243298611157,0.734055177682,-0.466033028649
1470148083183977494,-0.0102980481461,0.0202002674341,0.273169755936,-0.511480374415,0.026437002057,0.734142199273,-0.445784861517
1470148083259589218,-0.0102523015812,0.0198039729148,0.273176401854,-0.529464589781,0.0281077351141,0.733574529311,-0.425141874368
1470148083336484691,-0.0102504594252,0.0194585099816,0.27312797308,-0.525281449941,0.0285084679541,0.734425905955,-0.428818439744
1470148083413121974,-0.0103197330609,0.0191141217947,0.27326464653,-0.5012661076,0.0240214219768,0.733297996294,-0.458725745178
1470148083485258343,-0.0103162685409,0.0187035854906,0.273221880198,-0.507618823589,0.0247099554211,0.733110103456,-0.451953674895
1470148083559129141,-0.0103084435686,0.0182173382491,0.273228734732,-0.510051473137,0.0245830730104,0.732624617485,-0.450004819004
1470148083636557608,-0.0102463122457,0.0180076304823,0.27314722538,-0.531463030586,0.0285569954762,0.733744890164,-0.422315026122
1470148083710810597,-0.010328033939,0.0176966376603,0.273243606091,-0.505643315582,0.0240504780033,0.732793927334,-0.454708117342
1470148083785849478,-0.0102679301053,0.0173603650182,0.273112386465,-0.523829342765,0.0274272831297,0.733536857309,-0.432173857107
1470148083864001486,-0.0102227637544,0.0170397367328,0.273092150688,-0.538738338944,0.0296959502209,0.733830736336,-0.412760951522
1470148083944592942,-0.010329304263,0.0168068669736,0.273234575987,-0.495271970267,0.0238974825249,0.733718327382,-0.464534177279
1470148084022123694,-0.0102587547153,0.0165299791843,0.273109316826,-0.530865771732,0.0284037145265,0.733620666878,-0.423291245519
1470148084096035031,-0.010323099792,0.0163193717599,0.273237258196,-0.504691814544,0.0244215314621,0.73324965954,-0.455010656929
1470148084168681700,-0.0102481711656,0.016027636826,0.273031294346,-0.534382642085,0.0284350170318,0.733231371276,-0.419521629742
1470148084240843716,-0.0103107644245,0.0158545877784,0.273218125105,-0.51289129357,0.0251448548726,0.732912560483,-0.44626162275
1470148084314705051,-0.0102844573557,0.0156487934291,0.273178368807,-0.536762289612,0.0276823517921,0.73252052435,-0.417772202589
1470148084391824878,-0.0103180874139,0.0154065890238,0.273234933615,-0.50860465672,0.025333402118,0.733610350981,-0.449994860897
1470148084471181151,-0.0103324549273,0.0152384629473,0.273186445236,-0.518063019964,0.0242174716863,0.73185854979,-0.442048961666
1470148084543606808,-0.0102988677099,0.0150290252641,0.273215085268,-0.521614443883,0.0267285070832,0.733085933019,-0.435647763281
1470148084619092374,-0.0103149134666,0.014909398742,0.273192882538,-0.509093067539,0.0250553455922,0.733360174511,-0.449865905223
1470148084692874446,-0.0102680502459,0.0146524338052,0.273102104664,-0.533448059525,0.0280157784197,0.733153064005,-0.420873934438
1470148084766325688,-0.0102907912806,0.0144784841686,0.273142516613,-0.520520230942,0.0264008603022,0.73319523765,-0.436791056734
1470148084843535344,-0.0103419823572,0.0143353966996,0.273219376802,-0.509029223094,0.02392131082,0.732519501979,-0.451367034846
1470148084922850159,-0.0102660898119,0.0141342552379,0.273127436638,-0.530491546517,0.0281062023474,0.733211936457,-0.424486768581
1470148084997105913,-0.0103268669918,0.0138967595994,0.273198753595,-0.507048242858,0.0243447342261,0.733056839056,-0.452699772523
1470148085079719028,-0.0102733932436,0.0137279834598,0.273139476776,-0.528604289566,0.0275025983366,0.733112353027,-0.427044950768
1470148085153966880,-0.0103035494685,0.0135065140203,0.273224413395,-0.525147661678,0.0265107324049,0.732838849736,-0.431815162794
1470148085226972481,-0.0103434091434,0.013337935321,0.273155659437,-0.508011390389,0.0238736484511,0.732521353499,-0.452511815107
1470148085304897506,-0.0102770039812,0.0132055627182,0.273011773825,-0.522861266097,0.0284385621552,0.734399087589,-0.431816309033
1470148085379172982,-0.0103207845241,0.0130475014448,0.273149192333,-0.510603226673,0.0258892571661,0.733808150282,-0.447369746244
1470148085451637127,-0.0103372782469,0.0129295745865,0.273102939129,-0.508247672717,0.0251553896067,0.733621647489,-0.450389595669
1470148085527792673,-0.0103573454544,0.0128618655726,0.27303943038,-0.499474582145,0.023480231294,0.732952829244,-0.461252610434
1470148085604052098,-0.0102896727622,0.0127643439919,0.273081034422,-0.529546353358,0.0273090362641,0.732793755434,-0.426436616838
1470148085679392531,-0.0102866822854,0.0127311749384,0.273017138243,-0.518192679507,0.0280924472791,0.734539289885,-0.437194685383
1470148085752641392,-0.0103040486574,0.0125726163387,0.273198068142,-0.521171259869,0.026748144169,0.733542177316,-0.435408921325
1470148085824871550,-0.0103266062215,0.0124695152044,0.273207187653,-0.524149252841,0.0260250516016,0.732662176691,-0.433354811075
1470148085898743575,-0.0103673152626,0.0123428301886,0.273056447506,-0.499559347355,0.0244581034129,0.733448754559,-0.460320740444
1470148085975272984,-0.0103426584974,0.0121303331107,0.273008495569,-0.507543643779,0.0264985544756,0.734475824921,-0.449713841101
1470148086049431168,-0.0103691639379,0.0120375268161,0.273045390844,-0.501084610473,0.0257438400351,0.73473528264,-0.456525500155
1470148086123962746,-0.010389813222,0.0119690261781,0.272859364748,-0.487151492138,0.0246235824051,0.735046090237,-0.470939856164
1470148086196676146,-0.0103699266911,0.0118480930105,0.27282372117,-0.49366188196,0.0257668356888,0.735157542926,-0.463872184504
1470148086277081679,-0.0103720957413,0.0117952292785,0.27291238308,-0.502859867508,0.0272589814471,0.73529474081,-0.453575292225
1470148086352705707,-0.0103742918,0.0117689669132,0.272948920727,-0.503928189453,0.0271497438093,0.735317460123,-0.452357716994
1470148086431110185,-0.0104119246826,0.0118180373684,0.272852212191,-0.482795447301,0.0247691168291,0.735288551957,-0.475021886104
1470148086506014276,-0.0103566171601,0.0117610022426,0.272887080908,-0.511803905453,0.0281314395504,0.735205294618,-0.443552205763
1470148086582200519,-0.0103855840862,0.011725647375,0.272876381874,-0.501501616953,0.0264937743451,0.735034265183,-0.455542354914
1470148086658254211,-0.01038606558,0.0116858482361,0.272877335548,-0.493101807706,0.0263355545392,0.735900602167,-0.463257325398
1470148086735086369,-0.0104116043076,0.011518554762,0.272849440575,-0.495036759311,0.0251698528543,0.734623534865,-0.463285384467
1470148086813942323,-0.0103627564386,0.0112498542294,0.272780686617,-0.510038507269,0.0278205834615,0.735279486191,-0.445478185129
1470148086892292193,-0.0103711783886,0.0111279860139,0.272779166698,-0.486824283414,0.0256372631558,0.736097703699,-0.469579618835
1470148086964992836,-0.0103447269648,0.0110339717939,0.272795915604,-0.501599601252,0.0255962611725,0.734246093191,-0.456755236501
1470148087037535069,-0.0103602511808,0.0110162571073,0.272681325674,-0.488219968809,0.0250136898122,0.735270736793,-0.469459818295
1470148087120656893,-0.0103632463142,0.0109770158306,0.27273607254,-0.488702045542,0.0239575444897,0.734046210648,-0.470927284597
1470148087193701206,-0.0103172361851,0.0111887296662,0.272722810507,-0.509972363212,0.0268246504896,0.734624501764,-0.446693931339
1470148087270696304,-0.0103945359588,0.0113195916638,0.272654742002,-0.486269028448,0.0221007371228,0.732676707987,-0.475645698986
1470148087347622862,-0.0103598283604,0.0114383231848,0.27261286974,-0.490022872144,0.02447490768,0.734545884725,-0.468743967324
1470148087422158023,-0.0103380838409,0.0115053066984,0.272744715214,-0.511713784867,0.0259292319476,0.733628901942,-0.446391433098
1470148087497121960,-0.0103949606419,0.011392628774,0.272663712502,-0.481300531965,0.0226718801929,0.733446680765,-0.479470280887
1470148087577531298,-0.0102675883099,0.0110947275534,0.272678941488,-0.525549300838,0.0271762030386,0.733048475252,-0.430928438732
1470148087657103394,-0.0103220185265,0.0108302338049,0.272523909807,-0.499636371311,0.0232675129495,0.732463983259,-0.461864300994
1470148087731246646,-0.010323246941,0.0108368536457,0.272466391325,-0.520951378656,0.0243986940893,0.731275950436,-0.439601921194
1470148087804801663,-0.0104051735252,0.0111995749176,0.272201836109,-0.483700538129,0.0223570051865,0.733689953841,-0.476689632114
1470148087877447192,-0.0104129053652,0.011414218694,0.272110551596,-0.511584163421,0.0249587612956,0.732736270409,-0.448058324327
1470148087952248919,-0.0104368906468,0.0117693170905,0.272003114223,-0.501558534736,0.0237909314233,0.732839261109,-0.459151004782
1470148088036798680,-0.0104334102944,0.0120166223496,0.271988093853,-0.516318179995,0.0247648318274,0.732291277693,-0.443341544101
1470148088111572917,-0.0104401055723,0.0122429449111,0.271966844797,-0.517117319098,0.0244588187925,0.731914395737,-0.44304938978
1470148088189285872,-0.0104046771303,0.0124496901408,0.272007197142,-0.53422929968,0.0276068647114,0.732640867667,-0.42080194321
1470148088263526484,-0.0104386918247,0.0127946492285,0.27202090621,-0.51829028108,0.0246001473486,0.73180570442,-0.441848874918
1470148088341195170,-0.010468413122,0.0130186397582,0.272038072348,-0.510363932307,0.0226645431929,0.731308101878,-0.45188874207
1470148088417377607,-0.0104397572577,0.0131605444476,0.272105902433,-0.53191476439,0.0239299296036,0.729864310163,-0.428709844351
1470148088495076472,-0.0104006985202,0.0133333932608,0.27206364274,-0.541961053672,0.0265726043954,0.731010750848,-0.413757652669
1470148088569697561,-0.0104690389708,0.0136181591079,0.271966606379,-0.515898783974,0.0233318968026,0.731024203492,-0.445990673888
1470148088642921462,-0.0104248793796,0.0138828717172,0.272110134363,-0.535636526026,0.0252521866198,0.730716944763,-0.422502764126
1470148088716165639,-0.0104482779279,0.0141221256927,0.272095173597,-0.519361575054,0.0231322426929,0.73027537467,-0.443200102501
1470148088787041012,-0.0103105008602,0.0144856832922,0.27257874608,-0.564515566423,0.0239181295447,0.726766711736,-0.39058961207
1470148088858626440,-0.0102758016437,0.015007680282,0.272728145123,-0.568250344115,0.023984819151,0.726539544751,-0.385560066366
1470148088947024287,-0.0103106014431,0.0158832892776,0.27278354764,-0.565016542928,0.0219379841394,0.725442737575,-0.392438358942
1470148089027430962,-0.0102894194424,0.0165454875678,0.272765100002,-0.589795390499,0.0253128918346,0.725194593674,-0.354391670556
1470148089101503744,-0.0103125767782,0.0167953968048,0.272711396217,-0.581236246754,0.0228656244617,0.724537422346,-0.369712201985
1470148089175142054,-0.010325204581,0.0167961642146,0.272734701633,-0.584343310971,0.0227163159013,0.724161817258,-0.365535943981
1470148089252695578,-0.0103155514225,0.0167834945023,0.272771686316,-0.590244072389,0.0230824984729,0.723767604962,-0.356706584298
1470148089327480438,-0.0102469716221,0.0166607704014,0.272760212421,-0.592729738745,0.0269250894791,0.725750353283,-0.348185182156
