%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1470133511004376799,-0.0173597689718,0.0374049060047,0.604456007481,-0.459876882189,0.0161044913446,0.727967836483,-0.508248686799
1470133511079683552,-0.0171311683953,0.036967780441,0.592895150185,-0.422965589783,0.0334563232061,0.752332046691,-0.50396158169
1470133511154527441,-0.0171557869762,0.03617580235,0.582592368126,-0.311276450572,0.0191730487306,0.749354652981,-0.584129240475
1470133511233081265,-0.0167459454387,0.0344038046896,0.568510890007,-0.308857245227,0.0179724981455,0.746902695082,-0.588575021098
1470133511311999339,-0.0166045259684,0.033441722393,0.557974278927,-0.40151737036,0.0317672522,0.753612535893,-0.51946394363
1470133511388893938,-0.0163798425347,0.0318373143673,0.546635508537,-0.488220267345,0.037178002651,0.745286001422,-0.45255667353
1470133511462530203,-0.0160025786608,0.0302113927901,0.534268081188,-0.490561949761,0.0366913642933,0.744419831406,-0.45148846258
1470133511538427601,-0.0159007031471,0.0291200559586,0.524850308895,-0.458882928812,0.0349681481953,0.749393470946,-0.476038981555
1470133511617060967,-0.0157387051731,0.0278323274106,0.515147924423,-0.416543354074,0.0318788858808,0.751263953958,-0.510957769581
1470133511691256550,-0.0151893664151,0.0257635619491,0.501721560955,-0.497668723156,0.0354470928757,0.742940562404,-0.44621594137
1470133511767756418,-0.014946995303,0.0245740208775,0.492360681295,-0.539425625179,0.037223897473,0.739089278903,-0.401723056556
1470133511845267473,-0.0147084714845,0.023664502427,0.482922613621,-0.524856982813,0.0378073499094,0.741253170304,-0.41670071922
1470133511920967667,-0.0146950827911,0.0225801467896,0.474241882563,-0.405608893169,0.0163054635276,0.732802940009,-0.546091026072
1470133511995394732,-0.01415311452,0.021201973781,0.457739949226,-0.488024025699,0.0364126683504,0.746198546513,-0.45132515674
1470133512072563169,-0.0140609173104,0.0202815774828,0.449480682611,-0.385399185965,0.0186320580031,0.739778006551,-0.551224831531
1470133512146627386,-0.01363806054,0.0192472804338,0.440043359995,-0.456901304624,0.0293369875635,0.743388569791,-0.487600218721
1470133512221135964,-0.0133276432753,0.017837587744,0.425316154957,-0.350664642381,0.0172077083779,0.740858842283,-0.5725961746
1470133512294912098,-0.0129281030968,0.0168330483139,0.415800243616,-0.499744065173,0.0337758641934,0.742299915487,-0.445090884866
1470133512374988976,-0.0128595083952,0.0158505421132,0.40563505888,-0.439785819154,0.0239310078044,0.740478129186,-0.50764936751
1470133512449417190,-0.012726854533,0.0148372109979,0.393637031317,-0.324462833169,0.0136015822467,0.737643622703,-0.591963472469
1470133512522792509,-0.0123949870467,0.013281552121,0.377969890833,-0.368933500477,0.0142926471675,0.734554168643,-0.569310078773
1470133512598547582,-0.0119588850066,0.0127014433965,0.370077729225,-0.507771146135,0.0307641215823,0.737834355863,-0.443646813676
1470133512672003632,-0.0120150474831,0.012026627548,0.362065494061,-0.452811919117,0.0270451725423,0.741349673154,-0.494601442237
1470133512747753985,-0.0118131814525,0.0113068055362,0.348299354315,-0.410462281761,0.0237706484196,0.743295776722,-0.527699781915
1470133512830640983,-0.0117004476488,0.0109201362357,0.339282810688,-0.36547441522,0.0155509323165,0.736980706374,-0.568371409166
1470133512912467515,-0.0114560229704,0.0105851413682,0.329872667789,-0.357212039055,0.0153144865663,0.737347077694,-0.573135509869
1470133512986790948,-0.0112272314727,0.0102916173637,0.320368915796,-0.293980608601,0.0125037773013,0.739783595891,-0.605094445992
1470133513058693286,-0.0109732486308,0.0100338198245,0.310702264309,-0.419114193678,0.021554177013,0.739370684418,-0.526507076053
1470133513133279405,-0.0108398171142,0.00977839250118,0.297159910202,-0.368544625277,0.0149472130807,0.736326522877,-0.567251876778
1470133513211398082,-0.0106656514108,0.00990776810795,0.290988087654,-0.447797165977,0.0227669427637,0.737712498547,-0.504717380271
1470133513290200443,-0.0105535164475,0.010163994506,0.288470119238,-0.417309200988,0.0238152274493,0.741725442955,-0.524527628429
1470133513365484682,-0.0104460967705,0.0104624573141,0.288926899433,-0.453162462894,0.0258056819144,0.739818108303,-0.496635697097
1470133513442757321,-0.0104910153896,0.010808727704,0.288640886545,-0.42934346045,0.0251892345005,0.741944581006,-0.514342234461
1470133513517683432,-0.0106024155393,0.0112001728266,0.288488745689,-0.461095190964,0.025638646227,0.73906020735,-0.490432354765
1470133513590579380,-0.0106780631468,0.0123434914276,0.288561940193,-0.467080106365,0.0236699483479,0.736905001287,-0.488105446457
1470133513668236406,-0.0106487702578,0.0131412670016,0.288583695889,-0.490869550917,0.0262376887769,0.73650811901,-0.464665964217
1470133513744683315,-0.0106953084469,0.0139955412596,0.288579136133,-0.473958746996,0.0237088611526,0.735911436802,-0.482944461851
1470133513816769407,-0.0107314148918,0.0149210970849,0.28863760829,-0.47439478862,0.0222750522783,0.734581641834,-0.484606250534
1470133513890270783,-0.0107081457973,0.0155173782259,0.288625061512,-0.483325970201,0.0244660567805,0.735434982991,-0.474270813341
1470133513967857130,-0.010721235536,0.0159939769655,0.288687258959,-0.496431392851,0.0246489931917,0.734119698993,-0.462619246117
1470133514042332786,-0.0107357557863,0.0164732988924,0.288676768541,-0.488830470084,0.0237469778868,0.734204071572,-0.470558427664
1470133514121352489,-0.0107173072174,0.017142880708,0.288768947124,-0.502813059744,0.0256764404613,0.734627550617,-0.454798976726
1470133514201891259,-0.0107104061171,0.0175616126508,0.288694351912,-0.503674866979,0.0252506022185,0.73408300453,-0.454748477647
1470133514279476324,-0.0107415132225,0.0179695170373,0.288708686829,-0.50076647044,0.024591721889,0.733669953886,-0.458646473946
1470133514363058964,-0.0107192443684,0.0181720033288,0.28875619173,-0.503774574776,0.0256402649181,0.734367747035,-0.454156103933
1470133514440001904,-0.0106815556064,0.0183261521161,0.288612067699,-0.514741854219,0.02679615931,0.7342040156,-0.441890543957
1470133514518837417,-0.0107231233269,0.0184303466231,0.288648605347,-0.495936204033,0.0236673306613,0.733414358808,-0.464317259298
1470133514592317513,-0.0107065178454,0.0190304890275,0.288784205914,-0.519760368267,0.0257294271308,0.732889137912,-0.438247267748
1470133514667410798,-0.010702772066,0.0195690430701,0.288725763559,-0.510604115649,0.0254150660129,0.733516488612,-0.447873947039
1470133514744175893,-0.0107316682115,0.019542876631,0.288755685091,-0.501071338452,0.0246280429087,0.733544405924,-0.458512352966
1470133514819640655,-0.0107439281419,0.0193805135787,0.288794189692,-0.502544743437,0.0239677267413,0.732991610959,-0.457818334257
1470133514892454129,-0.010688197799,0.0192466787994,0.288803458214,-0.527685341882,0.0273168483241,0.733151604461,-0.428124625123
1470133514965431556,-0.0107144843787,0.0190279595554,0.2887327075,-0.510780922938,0.0252485287507,0.733124788779,-0.448322879895
1470133515036461451,-0.0106486044824,0.0188161358237,0.288708657026,-0.533684278774,0.0297094804243,0.73427127275,-0.418502252536
1470133515110598385,-0.0107469065115,0.0184339210391,0.288800090551,-0.501023764584,0.0231057455071,0.732204136431,-0.460780223577
1470133515185159200,-0.010717918165,0.0181270781904,0.288813918829,-0.512538098435,0.0254341123632,0.733189630032,-0.446195887469
1470133515259856090,-0.0106958346441,0.0178599711508,0.288748085499,-0.520347059034,0.0266114616392,0.733311494213,-0.436789446667
1470133515339236168,-0.0107295615599,0.0174772348255,0.288778424263,-0.509101847927,0.0244769370989,0.732517179246,-0.451259094198
1470133515417939806,-0.0106928907335,0.0171208698303,0.288759201765,-0.512583773596,0.0265604923823,0.734122666397,-0.444540578545
1470133515492633950,-0.0106735518202,0.0168132893741,0.28874373436,-0.528133151004,0.0278361365517,0.733429671411,-0.427061402385
1470133515565722086,-0.0106776738539,0.0162439923733,0.288748919964,-0.522749056892,0.0271886991921,0.733661049657,-0.433284735908
1470133515640506039,-0.0106728654355,0.0158394239843,0.288778483868,-0.52710447244,0.0277689435145,0.733425630935,-0.42834169164
1470133515714428428,-0.0107701402158,0.015405212529,0.288834691048,-0.483913657101,0.0217231031989,0.732790165712,-0.477885187356
1470133515794010816,-0.0106659382582,0.0147793795913,0.288759440184,-0.534600505792,0.0281479988737,0.732962548059,-0.419733120577
1470133515866915987,-0.010713855736,0.0144220497459,0.288768053055,-0.506922025435,0.024137062581,0.732666790063,-0.453483006382
1470133515943811598,-0.0107027217746,0.0140434727073,0.288860559464,-0.509099469364,0.0254440269784,0.733279832379,-0.449967797971
1470133516023028443,-0.0106592876837,0.0136428000405,0.288916826248,-0.517447245336,0.02617573535,0.733083538245,-0.440626491631
1470133516103962208,-0.0106612183154,0.0131956711411,0.288914471865,-0.525488115685,0.026921049099,0.733037678844,-0.431037421559
1470133516178708488,-0.0106622250751,0.0128851439804,0.288818508387,-0.515438684378,0.0250036287161,0.732652013118,-0.443755347994
1470133516250865078,-0.0106402533129,0.0125517770648,0.288985103369,-0.512009890338,0.0259787557238,0.733431334968,-0.446373670072
1470133516322198214,-0.0106450496241,0.0120872342959,0.289007335901,-0.514530677606,0.0258532653342,0.732966456632,-0.444240885024
1470133516395838999,-0.0106445895508,0.0118285277858,0.289030313492,-0.52013560963,0.0247305981012,0.731897839348,-0.439514388694
1470133516473885927,-0.0106144612655,0.0115260947496,0.288987457752,-0.52370587474,0.0262905403721,0.732427643443,-0.434270320619
1470133516546593204,-0.0105786724016,0.0112265050411,0.289063185453,-0.52477338009,0.0280038770462,0.73383307577,-0.430485422896
1470133516620772392,-0.0106579102576,0.0109258666635,0.289242893457,-0.504527476597,0.0229419271286,0.73198220776,-0.45730486643
1470133516694036139,-0.0106171295047,0.0106973433867,0.289091944695,-0.524703802105,0.0258700181063,0.732249267121,-0.433390900943
1470133516766808242,-0.0106568327174,0.0106215523556,0.288841277361,-0.506084025821,0.0262250272095,0.734230777577,-0.451770264642
1470133516838701081,-0.0107000721619,0.0104518979788,0.288732349873,-0.514649444801,0.0256323991963,0.733176006041,-0.443770067989
1470133516910808202,-0.0107350787148,0.0102419601753,0.288763523102,-0.495869532619,0.0241800594688,0.733916180054,-0.463568519206
1470133516982319303,-0.0107167046517,0.0101552000269,0.288776159286,-0.510693020556,0.0260143919421,0.733763162466,-0.447333780945
1470133517055242438,-0.0107078496367,0.0100833950564,0.288763254881,-0.511093500776,0.0262699778475,0.733771932921,-0.446846810647
1470133517127444939,-0.0106934048235,0.0100226243958,0.288749188185,-0.523293529911,0.0274394780477,0.733601996041,-0.432711298677
1470133517198411218,-0.0107049532235,0.0099920714274,0.288743704557,-0.519811538818,0.0267196626793,0.733430701605,-0.437220115823
1470133517276880811,-0.0107100000605,0.00992739293724,0.288774073124,-0.526221494491,0.0261248416918,0.732292913135,-0.431457437941
1470133517354437641,-0.0106948027387,0.0100721064955,0.288705796003,-0.521129682846,0.027000755963,0.733350151659,-0.435766414373
1470133517426979762,-0.0107263401151,0.0103392750025,0.288698762655,-0.513656277563,0.0233723392216,0.731486736551,-0.447814823928
1470133517508632170,-0.0106622381136,0.0104876998812,0.288617551327,-0.524801986938,0.0269012555346,0.732955579007,-0.432013097208
1470133517591582346,-0.0105724707246,0.0105021949857,0.288856834173,-0.538556195054,0.0277792543178,0.732086201283,-0.416215487086
1470133517665288078,-0.0105738239363,0.0105268480256,0.288922578096,-0.542372522654,0.0273069805523,0.731221362277,-0.41279740168
1470133517738466468,-0.0105919465423,0.0105934431776,0.288969695568,-0.532759055134,0.0256795142863,0.730933768429,-0.425727821371
1470133517812960533,-0.0106952274218,0.01067374181,0.288994878531,-0.505253848762,0.0204546039442,0.729477908696,-0.460610614525
1470133517886160646,-0.0106558408588,0.0109124295413,0.288815766573,-0.52274807162,0.0249111166914,0.731618916773,-0.436861134119
1470133517964465097,-0.0106425723061,0.0110531337559,0.288801074028,-0.52005587801,0.0259905284299,0.732564615508,-0.438423836356
1470133518041400714,-0.0106863137335,0.0111910002306,0.288861483335,-0.507433781197,0.0236657939411,0.732147612912,-0.453773909348
1470133518119754125,-0.0107182944193,0.011323668994,0.288737952709,-0.511041938931,0.0223183340581,0.730639823896,-0.452220605851
1470133518198693598,-0.0107306325808,0.0116772949696,0.288859218359,-0.504360289964,0.0223772485296,0.731434907441,-0.458391680588
1470133518279023541,-0.0106036420912,0.0120352031663,0.289063990116,-0.553402520994,0.02646978762,0.729511442478,-0.401071135079
1470133518352537597,-0.010570814833,0.0121444640681,0.28942489624,-0.553167854305,0.0249478315821,0.728565543185,-0.403206125879
1470133518428109370,-0.0105013139546,0.0119806537405,0.289420366287,-0.563427834868,0.0274924170367,0.729128194089,-0.387511701096
1470133518504515056,-0.0106142582372,0.0117501942441,0.289175182581,-0.540531970888,0.0214124274228,0.727485450847,-0.42205641235
1470133518576947073,-0.0105663836002,0.0119144851342,0.288625508547,-0.55536355207,0.027893854928,0.730506323977,-0.396426246002
1470133518652666860,-0.0106434896588,0.0120457503945,0.288369953632,-0.515792479729,0.0242579173133,0.731725489129,-0.444912890196
1470133518723863684,-0.0106351254508,0.0123134898022,0.288359194994,-0.526957769125,0.0248200147404,0.731276502052,-0.432358825483
1470133518797096602,-0.010633056052,0.0125259459019,0.288138836622,-0.514698525761,0.0236429179326,0.731400020127,-0.44674427872
1470133518868868640,-0.0105708111078,0.0124526210129,0.287954032421,-0.532787935399,0.0262150732779,0.731752938045,-0.424249246892
1470133518941095803,-0.0105602312833,0.0126158036292,0.287629067898,-0.539315585226,0.0255896501587,0.730580230532,-0.4180148276
1470133519014182142,-0.0105493646115,0.0127463117242,0.287635713816,-0.542563372756,0.026792730659,0.730951497586,-0.413058160923
1470133519091991800,-0.0105649670586,0.0128471124917,0.287723332644,-0.54387283803,0.0256679072415,0.730116670107,-0.412883933598
1470133519167416965,-0.0105575937778,0.0128078274429,0.28772893548,-0.549939739607,0.0269737315577,0.73036148942,-0.4042410115
1470133519242270742,-0.0105922492221,0.0126689635217,0.28778898716,-0.538665858293,0.025360786898,0.730106988305,-0.419690015637
1470133519315397499,-0.0106319487095,0.0125533398241,0.287830591202,-0.534269717988,0.0228393788252,0.728914565818,-0.427455011614
1470133519394544162,-0.0105774328113,0.0124558601528,0.287825584412,-0.559416370036,0.02681775771,0.729281122412,-0.393043480165
1470133519473942568,-0.010578148067,0.0122635252774,0.287851393223,-0.544707711471,0.0265657027754,0.730499906716,-0.411044594647
1470133519550247688,-0.0106528308243,0.012045561336,0.287877440453,-0.524834905983,0.0217217261187,0.728994976673,-0.438910938643
1470133519623222676,-0.0105586778373,0.0118380086496,0.287830978632,-0.557865510116,0.0274739246675,0.729898964962,-0.394054256459
1470133519699847804,-0.0106017775834,0.0116425529122,0.287808418274,-0.536886336112,0.0248529934537,0.730039384541,-0.422111226848
1470133519784304159,-0.0105756558478,0.0114075299352,0.287877082825,-0.544792455399,0.0264056663685,0.730475082951,-0.410986708438
1470133519863950207,-0.0105787031353,0.0112385964021,0.287798762321,-0.532138054839,0.0260498754243,0.731330572353,-0.425800526684
1470133519938339619,-0.0105932028964,0.0109508521855,0.287920027971,-0.53967633793,0.0252088184738,0.730296265149,-0.418068571958
1470133520017391741,-0.0105662718415,0.0107402307913,0.287789434195,-0.537876616867,0.0267803147061,0.731338899558,-0.418467410638
1470133520091833405,-0.0106757115573,0.0105423135683,0.287918925285,-0.508690963684,0.0201219972708,0.729160269377,-0.457333478168
1470133520168147337,-0.0105799315497,0.0102266538888,0.287760078907,-0.535946626605,0.0261609639045,0.731020907209,-0.421527283365
1470133520244671503,-0.0106521733105,0.010074804537,0.287857115269,-0.50975549632,0.0212501257366,0.729953370425,-0.454825068717
1470133520320077114,-0.0105502353981,0.00987394712865,0.287807494402,-0.546349885304,0.0275866437704,0.731201377169,-0.407535674438
1470133520392502414,-0.0105991754681,0.00965165905654,0.287839710712,-0.533235821085,0.0244827079909,0.730167014614,-0.426516455592
1470133520469361912,-0.0106353452429,0.0095314309001,0.287831217051,-0.518911295482,0.022012716625,0.729893159916,-0.444412514267
1470133520547456577,-0.0105536142364,0.00930230971426,0.287778258324,-0.53562736025,0.0272130987971,0.731943284794,-0.420263971868
1470133520619613883,-0.0106249563396,0.00900188088417,0.288007557392,-0.519978530914,0.0234762459828,0.730872761711,-0.441470496694
1470133520691575485,-0.0105605591089,0.00885882880539,0.287982285023,-0.548522800749,0.0286627277525,0.731661788759,-0.403698169386
1470133520768689244,-0.0105764148757,0.00889390707016,0.288048326969,-0.550936125413,0.0280749724535,0.731009775634,-0.401629044721
1470133520847192949,-0.0107093444094,0.00903698708862,0.288186401129,-0.501606312771,0.0198328075571,0.729421064068,-0.464696328828
1470133520925717312,-0.0106051294133,0.00894444063306,0.287868589163,-0.532297911932,0.0245494897546,0.730476743317,-0.427153348317
1470133521003949244,-0.0105415405706,0.00883142370731,0.287591814995,-0.544532658543,0.0274050329368,0.731118800036,-0.410120041188
1470133521077535987,-0.0105445804074,0.00881497282535,0.287455886602,-0.538071006694,0.0259557926913,0.73071811062,-0.419352991396
1470133521156476743,-0.0105530600995,0.00881160888821,0.287282377481,-0.526822106148,0.0244477528911,0.730783506005,-0.433377714243
1470133521231968425,-0.0105012496933,0.00873415824026,0.287015616894,-0.550454822936,0.0260598555235,0.729771805734,-0.404664655476
1470133521303840177,-0.0106081720442,0.00879194308072,0.286900758743,-0.511871585389,0.0186072280053,0.727773828916,-0.456055375018
1470133521375524208,-0.0106152063236,0.00881644897163,0.286256402731,-0.502149347029,0.0211723690038,0.730860421722,-0.46178004291
1470133521450483881,-0.0106366695836,0.00881182029843,0.285588532686,-0.508062839964,0.0231208177442,0.73185332168,-0.45357281001
1470133521533432732,-0.0105616059154,0.00889050960541,0.285238623619,-0.531231529086,0.0272065893857,0.732554733814,-0.424754547905
1470133521610368886,-0.0105626629665,0.00894465576857,0.285045862198,-0.529390662008,0.0252335066586,0.73112535406,-0.429609722621
1470133521683734033,-0.0106252469122,0.00900821387768,0.284788310528,-0.489847221447,0.0186774547849,0.729198454475,-0.477462528702
