%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1470584469648427581,0.0911547467113,0.0202679894865,0.322191655636,0.349286985662,-0.0239941023497,0.734971335599,-0.580723704137
1470584469818109510,0.0911845490336,0.0198458973318,0.322374075651,0.342276665433,-0.023696495255,0.735948533915,-0.583665071629
1470584469991706326,0.091216892004,0.0195310264826,0.322433024645,0.358901227412,-0.024848718822,0.735703156208,-0.573858271772
1470584470121761235,0.0912114903331,0.0190870128572,0.322466880083,0.366430779397,-0.024749033801,0.734480606507,-0.57066120238
1470584470225652730,0.0912581756711,0.0187414586544,0.322467833757,0.37367830093,-0.0248509711819,0.733260120423,-0.567517887333
1470584470420583919,0.0912022441626,0.0184937436134,0.322277992964,0.330865321324,-0.0231222566071,0.735730975279,-0.590502694668
1470584470497697698,0.0911743342876,0.018263829872,0.32225009799,0.338231175525,-0.0237239743166,0.735571474518,-0.586490793467
1470584470671473316,0.0911719948053,0.0180053897202,0.322159349918,0.345466758913,-0.0240505860863,0.73582675047,-0.581922057571
1470584470800244130,0.0912775248289,0.0180548112839,0.322271198034,0.353475537035,-0.0236817456471,0.733919411995,-0.579531290214
1470584470937314048,0.0912161767483,0.0181169491261,0.321727275848,0.331610296219,-0.0233216845078,0.736301081904,-0.589365274902
1470584471016205174,0.0910314619541,0.0180010925978,0.320646107197,0.31254104972,-0.0227793486286,0.737460758801,-0.598289915296
1470584471162570568,0.0910832956433,0.0179308634251,0.320462793112,0.324837634469,-0.0228857724074,0.736535384376,-0.592851060737
1470584471272698110,0.0910110324621,0.0178725123405,0.319792568684,0.343228261914,-0.0240869524418,0.736062320647,-0.582946343216
1470584471427678715,0.090891905129,0.0178469456732,0.31891387701,0.313195163217,-0.0226747590052,0.736482050865,-0.599156768964
1470584471529961638,0.0908143892884,0.0178647395223,0.318257153034,0.33900005849,-0.0239779569538,0.735877972456,-0.585651455713
1470584471687105732,0.0907530039549,0.017770042643,0.317520916462,0.347603159403,-0.0239425708289,0.734500375723,-0.582329799116
1470584471878112672,0.0907814651728,0.0177702009678,0.317278981209,0.343676776899,-0.0239856296689,0.735027743974,-0.583990734668
1470584472058580501,0.0906199887395,0.0177583452314,0.316238194704,0.318370996384,-0.0228406669327,0.736351079848,-0.596577991382
1470584472191446637,0.0905173569918,0.0177388302982,0.315447300673,0.317567155623,-0.0225973114553,0.736040700296,-0.597398150894
1470584472322095312,0.0905159562826,0.0178432688117,0.315080851316,0.340676068389,-0.0245583604934,0.736727833074,-0.583582730494
1470584472461264636,0.090449437499,0.0179973430932,0.314492195845,0.356912346545,-0.0244409745392,0.734691893893,-0.576406138669
1470584472575190175,0.0903909057379,0.018124025315,0.313833624125,0.318574666714,-0.0234483079714,0.737010896888,-0.595630167511
1470584472691743919,0.0902445018291,0.0181494727731,0.313208013773,0.334598160775,-0.0234676416521,0.735750574539,-0.588357402152
1470584472834076514,0.0902494266629,0.0182207394391,0.312770783901,0.329275489449,-0.0237084283606,0.736283904451,-0.590678909831
1470584472960058071,0.0901326239109,0.0183957330883,0.312045186758,0.313292642239,-0.0228032956515,0.737274940665,-0.598124896568
1470584473167831392,0.0901276171207,0.0184818375856,0.311652630568,0.325934808247,-0.0234104987579,0.737397225476,-0.591154616984
1470584473285097490,0.090098798275,0.0185295268893,0.311355531216,0.350155821856,-0.0246330072789,0.736783125871,-0.577870868624
1470584473473265652,0.0899705886841,0.0187120828778,0.310321480036,0.333908445693,-0.0234493198153,0.736348075423,-0.588002373393
1470584473593100584,0.0899351090193,0.018872378394,0.309735625982,0.310820981476,-0.0224167424341,0.737434594293,-0.599231196012
1470584473703701645,0.0899364575744,0.0190091524273,0.309279978275,0.342690563492,-0.0233973195447,0.734818950873,-0.584856266589
1470584473835943893,0.0898038893938,0.0190803203732,0.308613747358,0.342497258461,-0.0235471265065,0.735340387388,-0.58430786017
1470584473969796820,0.0898146852851,0.0192437320948,0.308167725801,0.339921752287,-0.0233587838059,0.735302270181,-0.585865292544
1470584474101024276,0.0896835699677,0.0193497128785,0.307160437107,0.320915163875,-0.022760349107,0.73647454668,-0.595063581642
1470584474198665384,0.0896260291338,0.0194116793573,0.306608140469,0.329903922282,-0.0230246447036,0.735716104692,-0.591062671039
1470584474353214778,0.0895845144987,0.0194751881063,0.30614772439,0.324142932115,-0.0230130979589,0.736768347637,-0.592936892765
1470584474496855565,0.0894840806723,0.01964741759,0.305307239294,0.323302469883,-0.022814463127,0.736199694347,-0.594108595531
1470584474639988336,0.0894009768963,0.0197112131864,0.304657042027,0.328983896784,-0.0233605299056,0.736819972184,-0.590186589046
1470584474748402978,0.0893227681518,0.0197753030807,0.303737819195,0.293802164238,-0.0217406550365,0.738025987921,-0.607062824888
1470584474952098672,0.0892834663391,0.0198314394802,0.303322404623,0.350073573201,-0.0241885620088,0.735202996251,-0.579948240034
1470584475110302694,0.0892039388418,0.0199155025184,0.302639335394,0.326132702286,-0.0231752569211,0.736160323698,-0.592594588043
1470584475277105621,0.0892011299729,0.0199716966599,0.302369952202,0.368189645372,-0.0249973646461,0.734223926269,-0.569847999817
1470584475397049697,0.0890971198678,0.0199109259993,0.301815569401,0.349350463997,-0.0246146511137,0.736334133514,-0.578930406938
1470584475528763120,0.0890830308199,0.0201876219362,0.301388204098,0.347010562529,-0.0243136434901,0.735514829887,-0.581386662429
1470584475672980111,0.0890325903893,0.0205848626792,0.301080107689,0.367593064572,-0.0255336944958,0.73612534532,-0.567752450723
1470584475861930992,0.088980294764,0.0207768213004,0.300695955753,0.372245348104,-0.0254676642003,0.735337572448,-0.565741507618
1470584475974815325,0.0888277739286,0.0211200844496,0.299539715052,0.33551828678,-0.0235822511729,0.736443247782,-0.586960560398
1470584476076066642,0.0887478888035,0.0213169697672,0.298835992813,0.346560098779,-0.0243916844972,0.737112975574,-0.579625400497
1470584476200353294,0.0887369513512,0.0213644392788,0.298389226198,0.336059553496,-0.0236679342407,0.736199333775,-0.586953444783
1470584476346127086,0.088634505868,0.0214692912996,0.297744899988,0.319502410036,-0.0227115065896,0.736889059166,-0.595312448998
1470584476462937673,0.08857627213,0.0215638559312,0.297239840031,0.31653842907,-0.0224657128173,0.736329642382,-0.597592982237
1470584476572194715,0.0885622724891,0.0212159566581,0.296888530254,0.321697228705,-0.0230967928978,0.737772125116,-0.593017472426
1470584476739475795,0.0886559188366,0.0207306090742,0.29707801342,0.340145056371,-0.0235128058987,0.735079910563,-0.586008544027
1470584476847048745,0.0886695981026,0.0203959215432,0.296993136406,0.35909842218,-0.024493564115,0.73398627778,-0.575944904079
1470584476967309561,0.0887025147676,0.0201177895069,0.297185778618,0.374721766221,-0.0254603650119,0.735162324246,-0.56433299101
1470584477115087502,0.0886694714427,0.0197534412146,0.296917378902,0.349858368926,-0.0240900681943,0.735427419,-0.579797638569
1470584477242390294,0.0886332392693,0.019506175071,0.296738654375,0.3296018253,-0.0234427969992,0.736912830583,-0.589722436533
1470584477413025498,0.0886696204543,0.0191703848541,0.296851336956,0.350338282438,-0.0241278416097,0.735348172357,-0.579606763702
1470584477518946639,0.0886802747846,0.0189380608499,0.296961605549,0.36869447448,-0.025621841135,0.7359095493,-0.56731388225
1470584477616040675,0.0886885076761,0.018759958446,0.29696303606,0.360115924077,-0.024418211677,0.735190366341,-0.573772949348
1470584477784314278,0.0886760652065,0.0186126027256,0.296764671803,0.337758325474,-0.0235555206007,0.736071348499,-0.586142833224
1470584477918114183,0.0886427536607,0.0182635840029,0.296633601189,0.340797924856,-0.0237317606496,0.735728674308,-0.584805006605
1470584478047900207,0.0885635390878,0.0181150678545,0.296519845724,0.334534166173,-0.0233173965367,0.73503151622,-0.589297769251
1470584478195632423,0.0886108651757,0.0182520709932,0.296645313501,0.3387707845,-0.0235003807061,0.735374417041,-0.586435464853
1470584478285460708,0.0885390788317,0.0181354954839,0.296052008867,0.33179865826,-0.0232502916855,0.735228580104,-0.590599703108
1470584478430980140,0.0884530618787,0.017969282344,0.295322597027,0.350024770385,-0.0241715461041,0.7355322809,-0.579560747661
1470584478560954943,0.0883556231856,0.0179070848972,0.294794112444,0.356176998755,-0.0242458844748,0.735227084624,-0.576186789748
1470584478655991191,0.0883288010955,0.0179133415222,0.294214516878,0.336860692227,-0.023379935462,0.735975396027,-0.586786561787
1470584478827756319,0.0882824808359,0.0179098267108,0.293638467789,0.346070418408,-0.0237307894588,0.735698589207,-0.581738515979
1470584478946017566,0.0881853252649,0.0178664010018,0.292884349823,0.348734667793,-0.0236523878574,0.734836513628,-0.581240048746
1470584479045329540,0.0881121009588,0.0178616400808,0.292302101851,0.354625960891,-0.0238445668354,0.734803311383,-0.577698847217
1470584479214568470,0.08806450665,0.0178115684539,0.291302889585,0.364025950646,-0.0249826892965,0.735354475093,-0.571064592189
1470584479330051051,0.0880853533745,0.0176135338843,0.290522992611,0.360704023401,-0.0250548616433,0.73608081553,-0.572232377989
1470584479462904277,0.0880824699998,0.0172349475324,0.28934392333,0.331875921273,-0.0235991045709,0.736908992765,-0.588444212756
1470584479641640201,0.0881787315011,0.0172167234123,0.28871807456,0.351793527257,-0.0245603004684,0.73616335094,-0.577669132423
1470584479802684538,0.0882501900196,0.0171882268041,0.288289815187,0.358959413887,-0.0249389983052,0.735868089707,-0.573606433103
1470584479908135034,0.0881459861994,0.0169756710529,0.286583691835,0.349364529537,-0.0251899013617,0.737024628608,-0.578017812178
1470584480147494480,0.0881573334336,0.0168882757425,0.286211550236,0.393632833111,-0.0266392287321,0.734139789566,-0.552614072898
1470584480303724360,0.0879095643759,0.0169490426779,0.284669548273,0.340439894234,-0.0248880303399,0.737453045876,-0.582790073258
1470584480490158179,0.0878942534328,0.0169262476265,0.284022510052,0.374602654734,-0.0259287341781,0.73560511394,-0.563813504765
1470584480613121645,0.0877713561058,0.0168696772307,0.28321069479,0.359525685398,-0.0252686447869,0.735684781397,-0.573472474973
1470584480904769785,0.0876936540008,0.0168624147773,0.282663822174,0.372786063193,-0.0259204140184,0.735390977115,-0.565295315746
1470584480977244493,0.087606087327,0.0168743990362,0.281778365374,0.361366738081,-0.0251819017362,0.735106192628,-0.573060937417
