%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1470141526803460803,-0.0304557345808,0.245376288891,1.23061537743,-0.142357418843,0.0235179365794,0.80784627628,-0.571459242519
1470141526872800729,-0.0288403145969,0.228100687265,1.23614096642,-0.243244738612,0.0342167500636,0.799101247029,-0.548724346234
1470141526948480712,-0.028410891071,0.214987561107,1.22929906845,-0.10716255438,0.0140849052638,0.792777917382,-0.599850794859
1470141527022912453,-0.0283531658351,0.203452005982,1.22614264488,-0.190358841381,0.0272007398794,0.792109858045,-0.579297509097
1470141527099003990,-0.0277340356261,0.191479071975,1.21214318275,-0.269708679964,0.0382867187151,0.794632616357,-0.542540652988
1470141527176217528,-0.0269333682954,0.171137422323,1.169095397,-0.135235715599,0.0218994718514,0.804486303411,-0.577956314944
1470141527254407173,-0.0269854832441,0.162563353777,1.1698359251,-0.0876557642927,0.0110952543752,0.794100078786,-0.60133054736
1470141527328763747,-0.0269709005952,0.154539808631,1.16969585419,-0.109211868908,0.0145819923227,0.794580993116,-0.59707719649
1470141527402482054,-0.026750581339,0.145795017481,1.16447937489,-0.312668341082,0.044270874541,0.783569288084,-0.535068004018
1470141527478259083,-0.025459414348,0.13824467361,1.14298963547,-0.15057891711,0.0192892291994,0.794147275367,-0.588459021841
1470141527555215761,-0.025238102302,0.128544092178,1.13936972618,-0.225759263463,0.0308600622088,0.78768865733,-0.572387098592
1470141527629172688,-0.0250519812107,0.121426492929,1.1350723505,-0.336838186978,0.0394246379082,0.773130721656,-0.53596139875
1470141527701785046,-0.0246478747576,0.116085723042,1.1243622303,-0.371117121715,0.0479818406548,0.777990888999,-0.504678116795
1470141527776240573,-0.0246119014919,0.105779401958,1.09308338165,-0.30187384658,0.0401823049165,0.789370891271,-0.533058307445
1470141527846887788,-0.0245480202138,0.101397588849,1.09341752529,-0.244026914143,0.0228948800331,0.776186224093,-0.580914481804
1470141527919181375,-0.0240531060845,0.097352296114,1.08648741245,-0.28183814107,0.0310360749378,0.77199233935,-0.568886502104
1470141527992418827,-0.0245548374951,0.0922608450055,1.06368517876,-0.0511844867684,0.00452272038324,0.780679252267,-0.622815862349
1470141528064295693,-0.0244927946478,0.0885297730565,1.06321823597,-0.163708819272,0.0183038257632,0.777685892612,-0.606686941418
1470141528139012829,-0.0243541784585,0.0856753736734,1.05964374542,-0.291887811157,0.0256530038046,0.760166704268,-0.579905173986
1470141528209370463,-0.0242514275014,0.0820675492287,1.0357927084,-0.193387371983,0.0229759060295,0.783147229322,-0.590553849623
1470141528281034115,-0.0239601936191,0.0784452334046,1.02362084389,-0.297332572746,0.0321545614605,0.778420127991,-0.551925293586
1470141528356225060,-0.0235275998712,0.0761691629887,1.01839566231,-0.139614639577,0.0140604433753,0.779136414708,-0.610947218362
1470141528434914628,-0.0235505327582,0.0731384009123,1.01576781273,-0.112056509662,0.0133137504614,-0.579228961745,-0.80731647609
1470141528508562146,-0.0232469122857,0.0689604729414,0.986337959766,-0.264511132613,0.028482312881,0.777156644015,-0.570307083281
1470141528583393625,-0.0228313878179,0.0665785223246,0.979325592518,-0.257546933701,0.025096357853,0.776830748037,-0.5740851319
1470141528662647814,-0.0223477799445,0.0648789554834,0.973418951035,-0.30883444006,0.0328849318232,0.768742089748,-0.559084492131
1470141528737825721,-0.0224226471037,0.0636358931661,0.97420412302,-0.212070850013,0.0145916316116,0.753615595747,-0.62199402948
1470141528811619809,-0.0225345734507,0.0621406659484,0.955445587635,-0.14405404363,0.016269684707,0.77337690514,-0.617148193281
1470141528886298443,-0.0217381715775,0.0597526356578,0.934821724892,-0.402325265634,0.0557000257557,0.780437727181,-0.475340763826
1470141528970602601,-0.0216337107122,0.0593553334475,0.935373604298,-0.405303122087,0.0383035355559,0.761614942647,-0.504187363514
1470141529045282958,-0.0219621993601,0.0584360547364,0.918141663074,-0.0766765875057,0.00727571936728,0.776516417858,-0.625371903456
1470141529119673666,-0.0216108169407,0.05736355111,0.912542283535,-0.330073867704,0.0271739146742,0.758936905644,-0.560649260654
1470141529193978224,-0.021497124806,0.0562514662743,0.887502014637,-0.333095823997,0.0411474752479,0.781747609447,-0.525570863386
1470141529267483261,-0.0214241556823,0.0565019845963,0.886903166771,-0.227982105789,0.0204392882282,0.773935581216,-0.590449075759
1470141529347466861,-0.0211560837924,0.0551389344037,0.869359433651,-0.309704438219,0.0335061315825,0.766190228892,-0.562061414121
1470141529422421399,-0.0211868491024,0.0549087300897,0.86252874136,-0.210544422749,0.0146689377857,0.760000446673,-0.614699267424
1470141529504707309,-0.0205535814166,0.0545198693871,0.852709829807,-0.388946981568,0.0408393683739,0.768358741146,-0.506633236596
1470141529579101692,-0.0204086471349,0.0548340678215,0.850528240204,-0.0744051206646,0.0041870995815,0.751522460188,-0.655484811456
1470141529657316117,-0.0205296985805,0.0540147460997,0.834249138832,-0.246488647161,0.0251586206983,0.771485694807,-0.586020659477
1470141529730505866,-0.0204564705491,0.052533801645,0.813252449036,-0.252096948705,0.0198776205715,0.765788013458,-0.591287347318
1470141529805580619,-0.0200419612229,0.0523160211742,0.807716488838,-0.315221164521,0.0307114345938,0.769262644539,-0.554912073161
1470141529878913169,-0.0200180672109,0.0509058944881,0.78960442543,-0.301288011672,0.0240574781748,0.75936098233,-0.576209745042
1470141529957905293,-0.0196858476847,0.0507312901318,0.784632146358,-0.27675539325,0.0229195002567,0.76587363924,-0.579929924673
1470141530031849247,-0.0196747407317,0.0495495721698,0.767328858376,-0.318233541831,0.0387074992548,0.779718894528,-0.537836023218
1470141530103819213,-0.019641475752,0.0494604893029,0.767722427845,-0.291014637884,0.0184375977296,0.748499582302,-0.59558283288
1470141530178074985,-0.019391046837,0.0485974811018,0.747574090958,-0.356662118074,0.0390318893209,0.771709784606,-0.525102517125
1470141530258331684,-0.0191102456301,0.0479824878275,0.743850231171,-0.255176285485,0.0132133776191,0.745315940228,-0.615804042874
1470141530334529053,-0.0185774751008,0.0476172454655,0.730679094791,-0.343835013803,0.0316960809377,0.760946821298,-0.549302081638
1470141530412431191,-0.0185677409172,0.0473734140396,0.72182315588,-0.29575166624,0.0252382187088,0.76471292172,-0.571933677612
1470141530490477886,-0.0182588081807,0.0463772416115,0.703141033649,-0.366555437223,0.0353380851493,0.763145887502,-0.531033601167
1470141530565335554,-0.0185106936842,0.0459851399064,0.692337393761,-0.216865124969,0.0154549111234,0.761435273179,-0.61069385788
1470141530642212681,-0.0181868616492,0.0459437333047,0.687662661076,-0.430009867561,0.0403089129089,0.758237134794,-0.488408796768
1470141530715827786,-0.0184681862593,0.0457453653216,0.678649961948,-0.268027054088,0.02208118021,0.761331344165,-0.589956357834
1470141530792733547,-0.01816075854,0.0447020716965,0.661099016666,-0.491346950498,0.0434955690401,0.750836704804,-0.439238605348
1470141530869412453,-0.0183293148875,0.0444837063551,0.650955915451,-0.362217887931,0.03035782106,0.758751828025,-0.540529617904
1470141530942464201,-0.0182923711836,0.0445026010275,0.64448672533,-0.0500720717579,0.00363681632914,0.758105705467,-0.650196355369
1470141531015782089,-0.0181695148349,0.0432890579104,0.625919759274,-0.30983579325,0.0236367360411,0.75731897519,-0.574378843401
1470141531087028330,-0.0178649015725,0.0433615893126,0.621096313,-0.224523774379,0.0131176038194,0.750493755592,-0.621430708951
1470141531159571881,-0.0175914857537,0.0422564744949,0.607905864716,-0.48386487531,0.0405600641835,0.749609883694,-0.449794048318
1470141531232459044,-0.0174352601171,0.0420419313014,0.595980584621,-0.385920348295,0.0314952471461,0.755643254464,-0.528277205795
1470141531307222445,-0.0173504855484,0.0411785393953,0.584546923637,-0.474047952983,0.0380551981492,0.748888709113,-0.461514941827
1470141531383913553,-0.0172793958336,0.0409189946949,0.574459969997,-0.379773923867,0.0330154193191,0.758598668024,-0.528403075038
1470141531457039772,-0.017246356234,0.0400756336749,0.564142584801,-0.386203315996,0.0301666565869,0.754568487205,-0.529682329007
1470141531530985907,-0.0171495117247,0.0393663346767,0.553704500198,-0.286623846188,0.0177217559059,0.75248485393,-0.592705031842
1470141531608024312,-0.0167485419661,0.0392377376556,0.547040402889,-0.184470778598,0.010759816116,0.75123251208,-0.63364380451
1470141531684957594,-0.0164186619222,0.0383519604802,0.53010648489,-0.391267020133,0.027974923306,0.750661659005,-0.531633893128
1470141531761902636,-0.0161009058356,0.0379775539041,0.520112633705,-0.258262883306,0.0184086301019,0.751973146616,-0.606215961694
1470141531834872359,-0.0157866161317,0.0372291244566,0.507854044437,-0.357960787012,0.0315359535015,0.76156289772,-0.539343593097
1470141531912769975,-0.0153040476143,0.036674618721,0.50301939249,-0.407271162828,0.0303123967096,0.751111812281,-0.518692976612
1470141531990818892,-0.0149522749707,0.0351633653045,0.486316204071,-0.397546374118,0.0314926968419,0.753275741351,-0.523011231202
1470141532065946901,-0.0148622663692,0.0343812480569,0.476980477571,-0.352948952556,0.0248358444804,0.752965492469,-0.554845190003
1470141532142562663,-0.0147176198661,0.0337171442807,0.46854159236,-0.298678069198,0.0181643719135,0.750738542317,-0.588942363609
1470141532219041654,-0.0143558010459,0.0329999290407,0.45932507515,-0.383260226285,0.0284750533089,0.752952934832,-0.534193455796
1470141532293877786,-0.014123249799,0.0317475385964,0.444581657648,-0.387382599741,0.0279530931195,0.751697264368,-0.533014604626
1470141532370268463,-0.0137742813677,0.0312207881361,0.435662955046,-0.444205570987,0.0331768460198,0.7491195012,-0.490306720854
1470141532445377055,-0.0137247443199,0.0307527221739,0.42698174715,-0.293467493398,0.0168601904009,0.747944105116,-0.595123667753
1470141532520701309,-0.0134662417695,0.0300070755184,0.410979092121,-0.387763720343,0.0259408990681,0.750168875264,-0.534988808785
1470141532597029120,-0.0132459625602,0.0297143217176,0.403231024742,-0.322310954414,0.0168961553853,0.745847926305,-0.582701501134
1470141532670282831,-0.0130600044504,0.029158718884,0.392606168985,-0.415179065775,0.0270521094433,0.74741557583,-0.51794254867
1470141532744385329,-0.0124966958538,0.0285584926605,0.378558069468,-0.428072084753,0.0277794064756,0.745352101382,-0.5103262092
1470141532820647786,-0.0123231336474,0.0281894076616,0.368616968393,-0.386974277725,0.0242208214994,0.746399207423,-0.540881210012
1470141532894489356,-0.0122148711234,0.0278859660029,0.359071433544,-0.366241930635,0.0211794140876,0.745468471868,-0.556502505039
1470141532967351695,-0.011945432052,0.0275689177215,0.349608451128,-0.389852079197,0.0249406241798,0.746926427079,-0.538046683981
1470141533039598265,-0.0115375509486,0.0270331054926,0.335255891085,-0.413401079639,0.0253514335212,0.744966140582,-0.522955353312
1470141533112385230,-0.0112771028653,0.026822000742,0.326162159443,-0.405808264041,0.0233622484923,0.743133293007,-0.531532470322
1470141533189154442,-0.0111435363069,0.0266413670033,0.316817998886,-0.340109995237,0.0194023736844,0.745023929642,-0.573487648773
1470141533261482868,-0.0108974426985,0.0262825228274,0.30738902092,-0.430208235503,0.0238827722417,0.741525549635,-0.514286249606
1470141533339941507,-0.0108741018921,0.0261390116066,0.298000365496,-0.394520074543,0.0198517418218,0.741214529401,-0.542734594931
1470141533413124623,-0.0107067320496,0.0259569305927,0.287073075771,-0.361492969823,0.0198743173235,0.743279031154,-0.562551443093
1470141533499538407,-0.0108103724197,0.0260967556387,0.283279895782,-0.405376435797,0.0227101413566,0.742799760158,-0.532355812487
1470141533571238245,-0.0106643047184,0.0263258460909,0.283448696136,-0.45728834913,0.0274906669011,0.742177791376,-0.489186830334
1470141533645013452,-0.010521045886,0.0272624082863,0.284797787666,-0.437202336967,0.0255791496515,0.742379764976,-0.507022788647
1470141533716370650,-0.0105094788596,0.0279751885682,0.283663928509,-0.420207734837,0.0245782970849,0.742165288794,-0.521547745662
1470141533792823509,-0.0106204645708,0.0280163343996,0.283037096262,-0.445858029502,0.0247968763791,0.740003740125,-0.502981308849
1470141533870482280,-0.010526063852,0.0278708226979,0.283195912838,-0.427666534854,0.0252008023715,0.742298271468,-0.515227649396
1470141533943653445,-0.0105390753597,0.0278252884746,0.283071577549,-0.44904848452,0.0260905474382,0.740961826948,-0.498648486302
1470141534019552463,-0.0105274273083,0.0277218110859,0.282928526402,-0.457779531063,0.0269250639522,0.74085649998,-0.490759195846
1470141534098762901,-0.0105251660571,0.027588898316,0.28285625577,-0.45181818408,0.0263904004709,0.740674593628,-0.496553140813
1470141534173611744,-0.0105553725734,0.0274833738804,0.282891601324,-0.452332575925,0.0250221618552,0.739518564994,-0.497876916719
1470141534245905806,-0.0105881066993,0.027338642627,0.282904148102,-0.447037082121,0.0234885463945,0.738807477659,-0.503755542254
1470141534322701745,-0.0105416383594,0.0271402541548,0.282761514187,-0.462726661314,0.0263734391755,0.73945487097,-0.488257076154
1470141534404079109,-0.0105585940182,0.0269509777427,0.28297457099,-0.453051407442,0.0243966949309,0.738925140057,-0.49813538409
1470141534481224275,-0.0104794874787,0.0266353935003,0.282936096191,-0.452694448488,0.0262580939616,0.74007506772,-0.496655960348
1470141534554027920,-0.0104638356715,0.0261324662715,0.283059865236,-0.44764304857,0.0259722995276,0.740400059904,-0.500748332018
1470141534640145689,-0.0104960976169,0.0258256308734,0.28324046731,-0.420603061258,0.0223462918792,0.739452510474,-0.525170156095
1470141534713970486,-0.0104630161077,0.0255165416747,0.283251553774,-0.435945392169,0.0238139070495,0.739727194074,-0.512043153675
1470141534791905372,-0.0104600004852,0.0249806176871,0.283259749413,-0.437356070508,0.0234362205412,0.738997035165,-0.511911899817
1470141534871502525,-0.0104184225202,0.024570165202,0.283214956522,-0.452000426959,0.0256283680078,0.73981266021,-0.497710788084
1470141534949371777,-0.0104040447623,0.024198807776,0.283244907856,-0.455827771771,0.0262668233205,0.739726707482,-0.494303039352
1470141535022498569,-0.0103711560369,0.0236493702978,0.283224016428,-0.470699222867,0.0273774116287,0.73928208699,-0.48078551848
1470141535097933474,-0.0103613073006,0.0232450626791,0.283268392086,-0.474142977765,0.0272604162523,0.738585020914,-0.478474109251
1470141535177346117,-0.0104411309585,0.0228440705687,0.283302783966,-0.432766850964,0.021891958465,0.737478373136,-0.518034018205
1470141535253186619,-0.0103557026014,0.0222933515906,0.283228576183,-0.474879512453,0.0264782526669,0.73783437305,-0.478945496621
1470141535327622090,-0.0104227811098,0.0219408124685,0.283302485943,-0.444444512044,0.0228411590074,0.737662633148,-0.507741269572
1470141535403999461,-0.0103530725464,0.0216256976128,0.283202022314,-0.473431680497,0.0270851085953,0.73874420043,-0.47894242569
1470141535479652418,-0.0104249631986,0.0213157180697,0.283243477345,-0.4475178713,0.022965916185,0.737356015172,-0.505476437087
1470141535553582127,-0.0104082459584,0.020825503394,0.283129006624,-0.454348196631,0.024409430538,0.738125173172,-0.498139663798
1470141535633795023,-0.0103853866458,0.0205125510693,0.283110052347,-0.467499076378,0.025722664027,0.738076491835,-0.48582512321
1470141535714282382,-0.0104079339653,0.0203119982034,0.283157140017,-0.465040051758,0.0247146447045,0.737420456557,-0.489221838074
1470141535788413014,-0.0104484464973,0.0199453495443,0.283176124096,-0.43081832924,0.022028203485,0.73793237041,-0.519004953871
1470141535866679312,-0.0103638758883,0.0197791922837,0.283163934946,-0.48260343244,0.0265264864343,0.737169340214,-0.472198725499
1470141535944473420,-0.0103830611333,0.0195265281945,0.28324636817,-0.484343139851,0.0259103653224,0.736581437118,-0.471368393448
1470141536018253644,-0.0103644402698,0.019253237173,0.283151984215,-0.484344974448,0.0263669680065,0.736829529178,-0.470953260585
1470141536101191112,-0.0103702712804,0.019015070051,0.283149629831,-0.485778610133,0.026333818323,0.736752560629,-0.469596993556
1470141536178042875,-0.0104464087635,0.0188552569598,0.283264696598,-0.440119069766,0.0211817220821,0.736345131318,-0.513461183209
1470141536264659515,-0.0103641133755,0.0185373686254,0.283180177212,-0.476669841968,0.0252501432311,0.736568100819,-0.479182350344
1470141536343617033,-0.0104084108025,0.0184146389365,0.28323289752,-0.455866698573,0.0229322419459,0.736603314004,-0.499074366412
1470141536415733809,-0.0103989504278,0.0182863790542,0.283197492361,-0.468957688624,0.0224962946492,0.735194804228,-0.488938853891
1470141536490564588,-0.0103273289278,0.0180940665305,0.28310790658,-0.498177741844,0.0270268837664,0.735974801197,-0.457634763854
1470141536563562719,-0.0103681879118,0.0179717838764,0.283215254545,-0.482362026366,0.0246828134061,0.73543465974,-0.47524046071
1470141536642374444,-0.0103646190837,0.01789685525,0.283269613981,-0.486985397477,0.0242789207291,0.73462997283,-0.471778083077
1470141536716062552,-0.0103234760463,0.017716538161,0.283224493265,-0.512959628099,0.0262583458451,0.733886413007,-0.444515075131
1470141536795299133,-0.0102976774797,0.0175873450935,0.283187299967,-0.50930694619,0.0277241718274,0.73532319587,-0.446248364114
1470141536869694092,-0.0103290136904,0.017462708056,0.283243447542,-0.500259334946,0.0257189349939,0.734451954694,-0.457885859607
1470141536946541777,-0.0103763146326,0.0173756238073,0.283197879791,-0.474573498287,0.0236896676076,0.735513199778,-0.482948369212
1470141537024259880,-0.0103448266163,0.0171648617834,0.283181339502,-0.494485001853,0.0245000549939,0.734213510582,-0.464558770369
1470141537101695776,-0.0103406226262,0.0170423332602,0.28325432539,-0.495758597024,0.0246347753008,0.734203049807,-0.463208833007
1470141537183856292,-0.0103591037914,0.0169749390334,0.28323546052,-0.484907565997,0.0244129581022,0.734937824945,-0.473429037324
1470141537259209771,-0.0103423241526,0.0168629549444,0.283273071051,-0.505933705944,0.025084889336,0.733621941645,-0.452990816964
1470141537334942282,-0.0103455260396,0.016772357747,0.283250451088,-0.513678207204,0.02433904542,0.732282068076,-0.446436202705
1470141537409801008,-0.0103681096807,0.0167143512517,0.283298492432,-0.510616746955,0.0229526090295,0.731481570387,-0.451307464653
1470141537482510216,-0.0102875083685,0.0165400560945,0.283242404461,-0.533313107043,0.0273781433952,0.732507088948,-0.422209582744
1470141537555820770,-0.0103172175586,0.0164432544261,0.283331632614,-0.51499883958,0.0253151348842,0.732779461019,-0.444037836997
1470141537627016059,-0.0103001175448,0.0163555853069,0.283272862434,-0.52489371962,0.0261710520422,0.732655493877,-0.432455299921
1470141537701413113,-0.0103146806359,0.0162402521819,0.283271074295,-0.522504853503,0.0244498675657,0.731633185012,-0.437154165748
1470141537773110623,-0.0102685736492,0.0160592962056,0.283215671778,-0.531374918433,0.0278223446193,0.73298526746,-0.423791470993
1470141537846201661,-0.0102976942435,0.0159340836108,0.283347666264,-0.523729656993,0.0260324067296,0.732528631812,-0.434086815926
1470141537920599757,-0.0102962460369,0.0158418957144,0.283364206553,-0.532071403031,0.025990134866,0.731719282222,-0.425219269308
1470141538000676481,-0.0103392871097,0.0157466828823,0.283414930105,-0.522335674083,0.0233707777814,0.730741215467,-0.438903778001
1470141538074775160,-0.0102758584544,0.0155983930454,0.283272892237,-0.541951645079,0.0269394782577,0.731288640824,-0.413254888306
1470141538151530177,-0.0102672381327,0.0155263291672,0.283227652311,-0.531297488217,0.0272707094859,0.73255580735,-0.424666076508
1470141538226005310,-0.0102918380871,0.0154291791841,0.283389031887,-0.534947223368,0.0262354124312,0.731496761933,-0.421966418838
1470141538301221145,-0.0102723259479,0.0153203699738,0.283317774534,-0.546766504876,0.0266291437899,0.730659881871,-0.408011537669
1470141538381872196,-0.0102798296139,0.015119320713,0.283217668533,-0.533898193029,0.025426021528,0.731029512195,-0.424148664043
1470141538455609002,-0.0102785807103,0.0149733638391,0.28327614069,-0.529272841885,0.0258307146563,0.731736985631,-0.428677054301
1470141538533528522,-0.0102462274954,0.0148531636223,0.283164560795,-0.529641157971,0.026662134769,0.732615073875,-0.426666764446
1470141538613204181,-0.0103088440374,0.0147231910378,0.283250898123,-0.516553117445,0.0230876233355,0.730885889314,-0.445472395674
1470141538687296699,-0.0102413604036,0.0143921962008,0.283212184906,-0.533110392477,0.026788650751,0.732231656482,-0.422980471026
1470141538765095259,-0.0103163169697,0.0141854742542,0.283158302307,-0.507243694196,0.0216557868971,0.730679336556,-0.456445581338
1470141538844241607,-0.0102396244183,0.0139774903655,0.28319939971,-0.529959862291,0.026774481798,0.732516148997,-0.426433773221
1470141538924410587,-0.0102844890207,0.0137395029888,0.2830940485,-0.515775584311,0.0234531784331,0.731288156802,-0.445693983324
1470141538998069549,-0.0102334674448,0.0133815957233,0.283172756433,-0.532716571434,0.0263509908484,0.73192959429,-0.424025646399
1470141539080038160,-0.0102867372334,0.0131591055542,0.28315538168,-0.512923816105,0.02348750265,0.731401564417,-0.448786416528
1470141539153244585,-0.0102245453745,0.0129310265183,0.283180356026,-0.533675862473,0.0270929960284,0.732371196879,-0.422005300159
1470141539231941725,-0.0102283880115,0.012565003708,0.283170610666,-0.536207393232,0.0268438532035,0.731620937322,-0.42010932275
1470141539308974146,-0.010231374763,0.0123588172719,0.283087074757,-0.527744960506,0.0262669961719,0.73240820415,-0.429387382286
1470141539389813940,-0.0102432360873,0.0120572410524,0.283179551363,-0.525381268655,0.0257969961887,0.73205170532,-0.432908002088
1470141539464335051,-0.0102393645793,0.0118729276583,0.283072084188,-0.521839231841,0.0258202377897,0.732569726405,-0.436301188845
1470141539538575315,-0.0103224450722,0.0117401052266,0.283123493195,-0.496350610539,0.0214136923064,0.731119948223,-0.46759078959
1470141539612369175,-0.0102213546634,0.0115885799751,0.283197641373,-0.533248606494,0.0279237629449,0.732925293272,-0.42152900448
1470141539690105455,-0.0102623077109,0.0113854836673,0.283252984285,-0.531609645126,0.0261200123955,0.731845828772,-0.425570926017
1470141539763897553,-0.0103035978973,0.011279114522,0.28310367465,-0.496989825115,0.0221362965302,0.732007302055,-0.465485131714
1470141539836040322,-0.0103448983282,0.0112033626065,0.283127933741,-0.469403697765,0.0191725164865,0.731745647409,-0.493802481397
1470141539907673426,-0.0102079762146,0.0110575594008,0.283057630062,-0.531044248792,0.0276583277207,0.733115926976,-0.423990637098
1470141539987242907,-0.010223634541,0.0109536880627,0.283151805401,-0.54375050829,0.0280251363526,0.731921990345,-0.409683019561
1470141540061325113,-0.0102337859571,0.0108783748001,0.28311547637,-0.537314489379,0.0268013989397,0.73172881164,-0.418506595808
1470141540136725743,-0.0103241521865,0.0107786189765,0.283136218786,-0.489766479216,0.021304412743,0.731793546636,-0.473448120638
1470141540214498376,-0.0102806231007,0.0106380544603,0.283107608557,-0.511181977411,0.0239514622587,0.732217752801,-0.449417930116
1470141540290769805,-0.0103058265522,0.0106554832309,0.283149957657,-0.492763711305,0.0217029076182,0.732076386218,-0.469869208785
1470141540374440430,-0.0103137847036,0.0107095735148,0.282942533493,-0.468302412631,0.018818286346,0.731379393588,-0.495401761259
1470141540446961631,-0.0102468505502,0.0106476368383,0.282883703709,-0.509533043716,0.0225506414192,0.731019946484,-0.453296132539
1470141540520669246,-0.0101497396827,0.0104175582528,0.282735586166,-0.541949482349,0.0271942128378,0.731310107923,-0.413203048657
1470141540592627905,-0.0102280136198,0.0105396984145,0.28275462985,-0.513917895722,0.0219504409021,0.730133639042,-0.449790444251
1470141540666583982,-0.0101575246081,0.0107322512195,0.282461881638,-0.541888718236,0.0261264155096,0.730474821615,-0.414825942351
1470141540741485044,-0.0101755484939,0.0111534846947,0.282429337502,-0.530634636679,0.0241340590969,0.730318718315,-0.429510185243
1470141540818850661,-0.0101571977139,0.0112745752558,0.282297283411,-0.554150133958,0.0265825464504,0.729545610879,-0.399967747332
1470141540894381169,-0.0102025717497,0.0113830622286,0.282037764788,-0.549367491755,0.0255123583055,0.729342775021,-0.406944216202
1470141540973045114,-0.0102949151769,0.0115391099826,0.28166899085,-0.529752398338,0.0238029976373,0.73022220234,-0.430779931018
1470141541049700443,-0.0102127939463,0.0117217674851,0.281755149364,-0.543203570785,0.0259645983182,0.730298159249,-0.413425106782
1470141541122807426,-0.0102665601298,0.0119782043621,0.281631737947,-0.521980012286,0.0227804739539,0.730029466452,-0.440539322753
1470141541199500790,-0.0103926910087,0.0119170621037,0.281200140715,-0.457597342917,0.0183000762545,0.731806106458,-0.50470744151
1470141541271496639,-0.010331642814,0.0119685987011,0.28105789423,-0.502812656483,0.022854476904,0.73205631811,-0.459075867892
1470141541345836061,-0.0103188883513,0.0129242632538,0.280998557806,-0.505652912206,0.02277558353,0.731959960925,-0.456104177546
1470141541419524135,-0.0103884786367,0.0137508902699,0.280943393707,-0.473927833202,0.0181800688335,0.730634198269,-0.491157370232
1470141541494240028,-0.0103051159531,0.0143213877454,0.280878782272,-0.534282423651,0.0244964977783,0.730297098806,-0.424980424078
1470141541572006210,-0.0104196276516,0.0146273095161,0.280850410461,-0.456450561715,0.0163151489094,0.73015921362,-0.508187193257
1470141541648987031,-0.010293901898,0.0152867017314,0.280789732933,-0.533121119974,0.0245369075077,0.730412360546,-0.426236548373
1470141541721835899,-0.010281978175,0.0155340209603,0.280782312155,-0.539980783849,0.0248757093305,0.730087903335,-0.418059332587
1470141541796513822,-0.0102433487773,0.0155418682843,0.280701190233,-0.555013698091,0.0270673807638,0.73004932154,-0.39781294593
1470141541875268124,-0.0102862054482,0.0153696797788,0.280827641487,-0.545052274551,0.0255857750626,0.729958350313,-0.411611701644
1470141541949600725,-0.0103169707581,0.0148483347148,0.28095087409,-0.549017742518,0.0255722819146,0.729394831155,-0.407318986892
1470141542026203669,-0.0103268837556,0.0147932805121,0.280860513449,-0.540589764906,0.0244445022506,0.729275412436,-0.418715351049
1470141542101831607,-0.0103383865207,0.0146870454773,0.280779480934,-0.534049498256,0.0225500370633,0.728663425861,-0.428173143778
